name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
SUKKUR,SUKKUR,DISTRICT,Primary Completed,>18,71619,28347,43268,4,35178,11295,23882,1,36441,17052,19386,3
SUKKUR,SUKKUR,DISTRICT,Primary Completed,>60,6582,1678,4904,,2746,330,2416,,3836,1348,2488,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Graduation above,15 - 24,6558,2447,4111,,2898,813,2085,,3660,1634,2026,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Graduation above,15 - 49,7892,2824,5068,,3629,974,2655,,4263,1850,2413,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Graduation above,25 - 40,1242,357,885,,677,155,522,,565,202,363,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Graduation above,41 - 60,153,29,124,,88,11,77,,65,18,47,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Graduation above,5,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Graduation above,5 - 16,263,106,157,,129,43,86,,134,63,71,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Graduation above,>18,6209,2141,4068,,2868,751,2117,,3341,1390,1951,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Graduation above,>60,22,5,17,,11,4,7,,11,1,10,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Intermidiate,14 - 15,1261,550,711,,653,235,418,,608,315,293,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Intermidiate,15 - 24,8291,3134,5157,,4259,1293,2966,,4032,1841,2191,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Intermidiate,15 - 49,8771,3268,5503,,4542,1349,3193,,4229,1919,2310,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Intermidiate,25 - 40,401,120,281,,242,51,191,,159,69,90,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Intermidiate,41 - 60,131,27,104,,72,13,59,,59,14,45,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Intermidiate,5 - 16,3387,1409,1978,,1746,585,1161,,1641,824,817,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Intermidiate,>18,2276,732,1544,,1272,333,939,,1004,399,605,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Intermidiate,>60,16,3,13,,9,,9,,7,3,4,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Matric,11 - 13,1677,915,762,,618,228,390,,1059,687,372,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Matric,14 - 15,5586,2470,3116,,2659,869,1790,,2927,1601,1326,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Matric,15 - 24,5752,2113,3639,,3109,940,2169,,2643,1173,1470,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Matric,15 - 49,5752,2113,3639,,3109,940,2169,,2643,1173,1470,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Matric,5 - 16,8913,3974,4939,,4144,1343,2801,,4769,2631,2138,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Matric,>18,501,174,327,,298,87,211,,203,87,116,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Middle,11 - 13,14440,6532,7908,,7512,2926,4586,,6928,3606,3322,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Middle,14 - 15,4457,1657,2799,1,2470,823,1647,,1987,834,1152,1
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Middle,15 - 24,3395,1247,2147,1,2025,681,1344,,1370,566,803,1
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Middle,15 - 49,3395,1247,2147,1,2025,681,1344,,1370,566,803,1
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Middle,5 - 16,22048,9512,12535,1,11721,4408,7313,,10327,5104,5222,1
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Middle,6 - 10,2194,981,1213,,1154,472,682,,1040,509,531,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Middle,>18,272,117,155,,171,70,101,,101,47,54,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Primary,11 - 13,10664,4211,6453,,6629,2484,4145,,4035,1727,2308,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Primary,14 - 15,1398,452,946,,940,300,640,,458,152,306,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Primary,15 - 24,868,294,574,,606,205,401,,262,89,173,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Primary,15 - 49,868,294,574,,606,205,401,,262,89,173,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Primary,5,8058,3644,4414,,5302,2345,2957,,2756,1299,1457,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Primary,5 - 16,81466,35258,46208,,51153,20919,30234,,30313,14339,15974,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Primary,6 - 10,61125,26883,34242,,38122,15739,22383,,23003,11144,11859,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Primary,>18,84,42,42,,56,27,29,,28,15,13,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Ever Attended,11 - 13,31743,14126,17617,,17884,7163,10721,,13859,6963,6896,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Ever Attended,14 - 15,17604,7536,10066,2,9789,3714,6074,1,7815,3822,3992,1
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Ever Attended,15 - 24,66038,26447,39589,2,36013,12729,23284,,30025,13718,16305,2
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Ever Attended,15 - 49,149747,54733,95007,7,78297,24528,53769,,71450,30205,41238,7
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Ever Attended,25 - 40,62119,22102,40014,3,31502,9333,22169,,30617,12769,17845,3
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Ever Attended,41 - 60,33977,9139,24836,2,16274,3394,12880,,17703,5745,11956,2
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Ever Attended,5,8552,3870,4682,,5613,2491,3122,,2939,1379,1560,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Ever Attended,5 - 16,133887,58890,74995,2,79865,32499,47365,1,54022,26391,27630,1
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Ever Attended,6 - 10,67540,29868,37672,,41822,17392,24430,,25718,12476,13242,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Ever Attended,>18,136545,46007,90532,6,69026,19462,49564,,67519,26545,40968,6
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Ever Attended,>60,5355,1054,4301,,2547,380,2167,,2808,674,2134,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate,11 - 13,32226,14499,17727,,18393,7567,10826,,13833,6932,6901,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate,14 - 15,18616,8017,10596,3,10578,4120,6456,2,8038,3897,4140,1
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate,15 - 24,72882,30043,42837,2,40825,15302,25523,,32057,14741,17314,2
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate,15 - 49,170866,65646,105212,8,92695,32080,60615,,78171,33566,44597,8
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate,25 - 40,71869,27180,44685,4,38066,12799,25267,,33803,14381,19418,4
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate,41 - 60,42017,13026,28989,2,21562,6002,15560,,20455,7024,13429,2
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate,5,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate,5 - 16,105028,47326,57699,3,62059,26163,35894,2,42969,21163,21805,1
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate,6 - 10,45034,20946,24088,,27804,12432,15372,,17230,8514,8716,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate,>18,160755,58286,102462,7,85196,27760,57436,,75559,30526,45026,7
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate,>60,7561,2154,5407,,3984,1102,2882,,3577,1052,2525,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate %,11 - 13,50.64,46.32,54.82,,41.92,35.37,48.15,,70.02,69.98999999999999,70.05,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate %,14 - 15,48.97,43.88,53.69,75,40.65,33.47,47.09,66.67,67.03,65.36,68.68000000000001,100
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate %,15 - 24,44.46,37.11,51.63,50,36.8,28.06,45.25,,60.49,55.79,65.16,66.67
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate %,15 - 49,40.12,31.27,48.72,66.67,32.59,22.88,42.03,,55.27,48.16,62.18,72.73
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate %,25 - 40,38.36,29.2,47.41,80,30.63,20.7,40.47,,53.58,45.99,61.03,80
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate %,41 - 60,32.76,21.49,42.87,22.22,25.72,15.05,35.4,,46.08,33.88,56.77,22.22
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate %,5,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate %,5 - 16,36.59,33.56,39.52,75,30.61,26.49,34.52,66.67,50.99,50.1,51.88,100
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate %,6 - 10,32.92,30.96,34.83,,28.22,25.69,30.67,,44.98,44.2,45.77,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate %,>18,36.47,26.92,45.68,41.18,29.14,19.28,38.73,,50.88,42.1,59.26,43.75
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Literate %,>60,22.74,12.81,32.9,,17.96,9.74,26.53,,32.3,19.12,45.32,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Never to School (all),11 - 13,31890,17173,14717,,25994,14232,11762,,5896,2941,2955,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Never to School (all),14 - 15,20408,10735,9671,2,16232,8595,7635,2,4176,2140,2036,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Never to School (all),15 - 24,97897,54512,43383,2,74926,41809,33116,1,22971,12703,10267,1
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Never to School (all),15 - 49,276148,155204,120939,5,206164,115706,90457,1,69984,39498,30482,4
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Never to School (all),25 - 40,125234,70992,54240,2,92760,52494,40266,,32474,18498,13974,2
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Never to School (all),41 - 60,94262,51473,42782,7,67570,36489,31081,,26692,14984,11701,7
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Never to School (all),5,21154,10873,10281,,15979,8161,7818,,5175,2712,2463,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Never to School (all),5 - 16,153128,82120,71006,2,122875,66268,56605,2,30253,15852,14401,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Never to School (all),6 - 10,69279,37783,31496,,56693,30998,25695,,12586,6785,5801,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Never to School (all),>18,304280,170506,133763,11,223299,124545,98753,1,80981,45961,35010,10
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Never to School (all),>60,27899,15767,12132,,19634,10939,8695,,8265,4828,3437,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Population,11 - 13,63633,31299,32334,,43878,21395,22483,,19755,9904,9851,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Population,14 - 15,38012,18271,19737,4,26021,12309,13709,3,11991,5962,6028,1
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Population,15 - 24,163935,80959,82972,4,110939,54538,56400,1,52996,26421,26572,3
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Population,15 - 49,425895,209937,215946,12,284461,140234,144226,1,141434,69703,71720,11
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Population,25 - 40,187353,93094,94254,5,124262,61827,62435,,63091,31267,31819,5
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Population,41 - 60,128239,60612,67618,9,83844,39883,43961,,44395,20729,23657,9
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Population,5,29706,14743,14963,,21592,10652,10940,,8114,4091,4023,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Population,5 - 16,287015,141010,146001,4,202740,98767,103970,3,84275,42243,42031,1
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Population,6 - 10,136819,67651,69168,,98515,48390,50125,,38304,19261,19043,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Population,>18,440825,216513,224295,17,292325,144007,148317,1,148500,72506,75978,16
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Population,>60,33254,16821,16433,,22181,11319,10862,,11073,5502,5571,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Primary Completed,11 - 13,7988,3670,4318,,4658,2040,2618,,3330,1630,1700,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Primary Completed,14 - 15,3125,1531,1593,1,2068,1030,1037,1,1057,501,556,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Primary Completed,15 - 24,10688,5165,5523,,6961,3390,3571,,3727,1775,1952,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Primary Completed,15 - 49,28561,12129,16431,1,17741,7339,10402,,10820,4790,6029,1
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Primary Completed,25 - 40,12883,5227,7655,1,7850,3012,4838,,5033,2215,2817,1
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Primary Completed,41 - 60,8375,2726,5649,,4711,1325,3386,,3664,1401,2263,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Primary Completed,5,,,,,,,,,,,,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Primary Completed,5 - 16,14762,6906,7855,1,8850,4038,4811,1,5912,2868,3044,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Primary Completed,6 - 10,2261,1032,1229,,1196,520,676,,1065,512,553,
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Primary Completed,>18,28640,11012,17627,1,17159,6201,10958,,11481,4811,6669,1
TANDO ALLAHYAR,TANDO ALLAHYAR,DISTRICT,Primary Completed,>60,1736,418,1318,,995,169,826,,741,249,492,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,15 - 24,4980,1644,3336,,2546,620,1926,,2434,1024,1410,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,15 - 49,6042,1927,4115,,3091,722,2369,,2951,1205,1746,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,25 - 40,991,278,713,,508,99,409,,483,179,304,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,41 - 60,103,6,97,,56,4,52,,47,2,45,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,5,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,5 - 16,186,72,114,,110,32,78,,76,40,36,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,>18,4820,1536,3284,,2442,580,1862,,2378,956,1422,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,>60,3,1,2,,,,,,3,1,2,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,14 - 15,720,240,480,,431,134,297,,289,106,183,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,15 - 24,5204,1583,3621,,3056,719,2337,,2148,864,1284,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,15 - 49,5421,1641,3780,,3211,752,2459,,2210,889,1321,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,25 - 40,174,45,129,,121,22,99,,53,23,30,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,41 - 60,60,19,41,,41,13,28,,19,6,13,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,5 - 16,1938,642,1296,,1174,329,845,,764,313,451,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,>18,1452,397,1055,,877,177,700,,575,220,355,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,>60,8,2,6,,7,2,5,,1,,1,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,11 - 13,1211,371,840,,856,233,623,,355,138,217,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,14 - 15,3523,1108,2415,,2132,553,1579,,1391,555,836,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,15 - 24,3851,1190,2661,,2259,558,1701,,1592,632,960,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,15 - 49,3851,1190,2661,,2259,558,1701,,1592,632,960,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,5 - 16,5822,1818,4004,,3608,942,2666,,2214,876,1338,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,>18,419,127,292,,274,71,203,,145,56,89,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,11 - 13,9897,3621,6276,,6443,2133,4310,,3454,1488,1966,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,14 - 15,3182,1064,2118,,2045,596,1449,,1137,468,669,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,15 - 24,2705,865,1840,,1843,506,1337,,862,359,503,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,15 - 49,2705,865,1840,,1843,506,1337,,862,359,503,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,5 - 16,15276,5478,9798,,10041,3247,6794,,5235,2231,3004,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,6 - 10,1504,586,918,,1089,395,694,,415,191,224,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,>18,228,77,151,,170,47,123,,58,30,28,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,11 - 13,8257,3004,5253,,5711,1977,3734,,2546,1027,1519,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,14 - 15,1082,305,776,1,815,220,594,1,267,85,182,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,15 - 24,642,214,428,,489,158,331,,153,56,97,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,15 - 49,642,214,428,,489,158,331,,153,56,97,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,5,6557,2848,3709,,4757,2030,2727,,1800,818,982,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,5 - 16,61437,24736,36700,1,45112,17608,27503,1,16325,7128,9197,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,6 - 10,45374,18521,26853,,33700,13335,20365,,11674,5186,6488,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,>18,47,25,22,,34,20,14,,13,5,8,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,11 - 13,22384,8456,13928,,15228,5442,9786,,7156,3014,4142,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,14 - 15,11824,4209,7614,1,7887,2612,5274,1,3937,1597,2340,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,15 - 24,43079,15255,27824,,26916,8468,18448,,16163,6787,9376,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,15 - 49,97130,31237,65891,2,58414,16060,42354,,38716,15177,23537,2
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,25 - 40,38960,12226,26732,2,22600,5881,16719,,16360,6345,10013,2
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,41 - 60,23264,5414,17848,2,13176,2324,10850,2,10088,3090,6998,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,5,6728,2921,3807,,4893,2086,2807,,1835,835,1000,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,5 - 16,95241,37585,57655,1,67958,25794,42163,1,27283,11791,15492,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,6 - 10,48836,20015,28821,,36357,14455,21902,,12479,5560,6919,
