name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
KORANGI,KORANGI,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
KORANGI,KORANGI,DISTRICT,Enrolment Middle,5 - 16,163697,77032,86662,3,,,,,163697,77032,86662,3
KORANGI,KORANGI,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
KORANGI,KORANGI,DISTRICT,Enrolment Middle,>18,785,350,435,,,,,,785,350,435,
KORANGI,KORANGI,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
KORANGI,KORANGI,DISTRICT,Enrolment Primary,10 - 12,80453,36647,43806,,,,,,80453,36647,43806,
KORANGI,KORANGI,DISTRICT,Enrolment Primary,13 - 14,9109,3788,5320,1,,,,,9109,3788,5320,1
KORANGI,KORANGI,DISTRICT,Enrolment Primary,15 - 24,2296,965,1331,,,,,,2296,965,1331,
KORANGI,KORANGI,DISTRICT,Enrolment Primary,15 - 49,2296,965,1331,,,,,,2296,965,1331,
KORANGI,KORANGI,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
KORANGI,KORANGI,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
KORANGI,KORANGI,DISTRICT,Enrolment Primary,5 - 16,334453,159563,174889,1,,,,,334453,159563,174889,1
KORANGI,KORANGI,DISTRICT,Enrolment Primary,5 - 9,243224,118457,124767,,,,,,243224,118457,124767,
KORANGI,KORANGI,DISTRICT,Enrolment Primary,>18,238,119,119,,,,,,238,119,119,
KORANGI,KORANGI,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
KORANGI,KORANGI,DISTRICT,Ever Attended,10 - 12,208174,96082,112092,,,,,,208174,96082,112092,
KORANGI,KORANGI,DISTRICT,Ever Attended,13 - 14,124251,59770,64472,9,,,,,124251,59770,64472,9
KORANGI,KORANGI,DISTRICT,Ever Attended,15 - 24,466307,220511,245747,49,,,,,466307,220511,245747,49
KORANGI,KORANGI,DISTRICT,Ever Attended,15 - 49,1221417,574933,646334,150,,,,,1221417,574933,646334,150
KORANGI,KORANGI,DISTRICT,Ever Attended,25 - 40,547630,264068,283474,88,,,,,547630,264068,283474,88
KORANGI,KORANGI,DISTRICT,Ever Attended,41 - 60,353173,149148,204003,22,,,,,353173,149148,204003,22
KORANGI,KORANGI,DISTRICT,Ever Attended,5 - 16,717447,339808,377621,18,,,,,717447,339808,377621,18
KORANGI,KORANGI,DISTRICT,Ever Attended,5 - 9,270594,131130,139464,,,,,,270594,131130,139464,
KORANGI,KORANGI,DISTRICT,Ever Attended,>18,1233782,564263,669379,140,,,,,1233782,564263,669379,140
KORANGI,KORANGI,DISTRICT,Ever Attended,>60,83341,30021,53317,3,,,,,83341,30021,53317,3
KORANGI,KORANGI,DISTRICT,Literate,10 - 12,201449,92879,108570,,,,,,201449,92879,108570,
KORANGI,KORANGI,DISTRICT,Literate,13 - 14,123518,59336,64173,9,,,,,123518,59336,64173,9
KORANGI,KORANGI,DISTRICT,Literate,15 - 24,481491,226716,254713,62,,,,,481491,226716,254713,62
KORANGI,KORANGI,DISTRICT,Literate,15 - 49,1271773,596919,674646,208,,,,,1271773,596919,674646,208
KORANGI,KORANGI,DISTRICT,Literate,25 - 40,571909,274798,296988,123,,,,,571909,274798,296988,123
KORANGI,KORANGI,DISTRICT,Literate,41 - 60,375340,159482,215817,41,,,,,375340,159482,215817,41
KORANGI,KORANGI,DISTRICT,Literate,5 - 16,604091,283942,320129,20,,,,,604091,283942,320129,20
KORANGI,KORANGI,DISTRICT,Literate,5 - 9,161972,77884,84088,,,,,,161972,77884,84088,
KORANGI,KORANGI,DISTRICT,Literate,>18,1298667,594130,704331,206,,,,,1298667,594130,704331,206
KORANGI,KORANGI,DISTRICT,Literate,>60,92763,34705,58054,4,,,,,92763,34705,58054,4
KORANGI,KORANGI,DISTRICT,Literate %,10 - 12,84.91,83.48999999999999,86.16,,,,,,84.91,83.48999999999999,86.16,
KORANGI,KORANGI,DISTRICT,Literate %,13 - 14,86.87,87.06999999999999,86.7,36,,,,,86.87,87.06999999999999,86.7,36
KORANGI,KORANGI,DISTRICT,Literate %,15 - 24,82.78,83.51000000000001,82.17,34.07,,,,,82.78,83.51000000000001,82.17,34.07
KORANGI,KORANGI,DISTRICT,Literate %,15 - 49,80.98,80.40000000000001,81.53,35.62,,,,,80.98,80.40000000000001,81.53,35.62
KORANGI,KORANGI,DISTRICT,Literate %,25 - 40,80.37,79.58,81.16,35.76,,,,,80.37,79.58,81.16,35.76
KORANGI,KORANGI,DISTRICT,Literate %,41 - 60,75.92,71.81,79.29000000000001,40.2,,,,,75.92,71.81,79.29000000000001,40.2
KORANGI,KORANGI,DISTRICT,Literate %,5 - 16,66.77,66.02,67.45999999999999,30.77,,,,,66.77,66.02,67.45999999999999,30.77
KORANGI,KORANGI,DISTRICT,Literate %,5 - 9,42.37,41.92,42.8,,,,,,42.37,41.92,42.8,
KORANGI,KORANGI,DISTRICT,Literate %,>18,78.14,75.98,80.09,36.52,,,,,78.14,75.98,80.09,36.52
KORANGI,KORANGI,DISTRICT,Literate %,>60,63.91,53.53,72.3,30.77,,,,,63.91,53.53,72.3,30.77
KORANGI,KORANGI,DISTRICT,Never to School (all),10 - 12,29077,15164,13913,,,,,,29077,15164,13913,
KORANGI,KORANGI,DISTRICT,Never to School (all),13 - 14,17937,8378,9543,16,,,,,17937,8378,9543,16
KORANGI,KORANGI,DISTRICT,Never to School (all),15 - 24,115353,50969,64251,133,,,,,115353,50969,64251,133
KORANGI,KORANGI,DISTRICT,Never to School (all),15 - 49,349151,167531,181186,434,,,,,349151,167531,181186,434
KORANGI,KORANGI,DISTRICT,Never to School (all),25 - 40,163940,81224,82460,256,,,,,163940,81224,82460,256
KORANGI,KORANGI,DISTRICT,Never to School (all),41 - 60,141222,72947,68195,80,,,,,141222,72947,68195,80
KORANGI,KORANGI,DISTRICT,Never to School (all),5 - 16,187256,90290,96919,47,,,,,187256,90290,96919,47
KORANGI,KORANGI,DISTRICT,Never to School (all),5 - 9,111700,54681,57019,,,,,,111700,54681,57019,
KORANGI,KORANGI,DISTRICT,Never to School (all),>18,428142,217666,210052,424,,,,,428142,217666,210052,424
KORANGI,KORANGI,DISTRICT,Never to School (all),>60,61795,34808,26977,10,,,,,61795,34808,26977,10
KORANGI,KORANGI,DISTRICT,Population,10 - 12,237251,111246,126005,,,,,,237251,111246,126005,
KORANGI,KORANGI,DISTRICT,Population,13 - 14,142188,68148,74015,25,,,,,142188,68148,74015,25
KORANGI,KORANGI,DISTRICT,Population,15 - 24,581660,271480,309998,182,,,,,581660,271480,309998,182
KORANGI,KORANGI,DISTRICT,Population,15 - 49,1570568,742464,827520,584,,,,,1570568,742464,827520,584
KORANGI,KORANGI,DISTRICT,Population,25 - 40,711570,345292,365934,344,,,,,711570,345292,365934,344
KORANGI,KORANGI,DISTRICT,Population,41 - 60,494395,222095,272198,102,,,,,494395,222095,272198,102
KORANGI,KORANGI,DISTRICT,Population,5 - 16,904703,430098,474540,65,,,,,904703,430098,474540,65
KORANGI,KORANGI,DISTRICT,Population,5 - 9,382294,185811,196483,,,,,,382294,185811,196483,
KORANGI,KORANGI,DISTRICT,Population,>18,1661924,781929,879431,564,,,,,1661924,781929,879431,564
KORANGI,KORANGI,DISTRICT,Population,>60,145136,64829,80294,13,,,,,145136,64829,80294,13
KORANGI,KORANGI,DISTRICT,Primary Completed,10 - 12,48092,22941,25151,,,,,,48092,22941,25151,
KORANGI,KORANGI,DISTRICT,Primary Completed,13 - 14,15251,6714,8536,1,,,,,15251,6714,8536,1
KORANGI,KORANGI,DISTRICT,Primary Completed,15 - 24,24359,10134,14220,5,,,,,24359,10134,14220,5
KORANGI,KORANGI,DISTRICT,Primary Completed,15 - 49,67296,30580,36699,17,,,,,67296,30580,36699,17
KORANGI,KORANGI,DISTRICT,Primary Completed,25 - 40,29794,14179,15603,12,,,,,29794,14179,15603,12
KORANGI,KORANGI,DISTRICT,Primary Completed,41 - 60,23969,11593,12374,2,,,,,23969,11593,12374,2
KORANGI,KORANGI,DISTRICT,Primary Completed,5 - 16,71722,33021,38699,2,,,,,71722,33021,38699,2
KORANGI,KORANGI,DISTRICT,Primary Completed,5 - 9,771,363,408,,,,,,771,363,408,
KORANGI,KORANGI,DISTRICT,Primary Completed,>18,72965,34636,38310,19,,,,,72965,34636,38310,19
KORANGI,KORANGI,DISTRICT,Primary Completed,>60,7851,3795,4055,1,,,,,7851,3795,4055,1
LARKANA,LARKANA,DISTRICT,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Graduation above,15 - 24,26857,9485,17372,,8526,2224,6302,,18331,7261,11070,
LARKANA,LARKANA,DISTRICT,Enrolment Graduation above,15 - 49,31247,10927,20320,,9639,2458,7181,,21608,8469,13139,
LARKANA,LARKANA,DISTRICT,Enrolment Graduation above,25 - 40,3901,1300,2601,,1043,225,818,,2858,1075,1783,
LARKANA,LARKANA,DISTRICT,Enrolment Graduation above,41 - 60,711,180,531,,104,12,92,,607,168,439,
LARKANA,LARKANA,DISTRICT,Enrolment Graduation above,5 - 16,1498,634,864,,516,163,353,,982,471,511,
LARKANA,LARKANA,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Graduation above,>18,21520,7342,14178,,6336,1536,4800,,15184,5806,9378,
LARKANA,LARKANA,DISTRICT,Enrolment Graduation above,>60,63,7,56,,10,,10,,53,7,46,
LARKANA,LARKANA,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Intermidiate,15 - 24,26087,9562,16522,3,10076,3036,7039,1,16011,6526,9483,2
LARKANA,LARKANA,DISTRICT,Enrolment Intermidiate,15 - 49,26860,9809,17048,3,10355,3095,7259,1,16505,6714,9789,2
LARKANA,LARKANA,DISTRICT,Enrolment Intermidiate,25 - 40,651,208,443,,238,52,186,,413,156,257,
LARKANA,LARKANA,DISTRICT,Enrolment Intermidiate,41 - 60,176,54,122,,53,8,45,,123,46,77,
LARKANA,LARKANA,DISTRICT,Enrolment Intermidiate,5 - 16,14020,5283,8737,,5498,1699,3799,,8522,3584,4938,
LARKANA,LARKANA,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Intermidiate,>18,4277,1457,2820,,1622,434,1188,,2655,1023,1632,
LARKANA,LARKANA,DISTRICT,Enrolment Intermidiate,>60,20,7,13,,5,1,4,,15,6,9,
LARKANA,LARKANA,DISTRICT,Enrolment Matric,10 - 12,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Matric,13 - 14,18118,6807,11311,,7303,2410,4893,,10815,4397,6418,
LARKANA,LARKANA,DISTRICT,Enrolment Matric,15 - 24,13700,5141,8558,1,5581,1778,3802,1,8119,3363,4756,
LARKANA,LARKANA,DISTRICT,Enrolment Matric,15 - 49,13700,5141,8558,1,5581,1778,3802,1,8119,3363,4756,
LARKANA,LARKANA,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Matric,5 - 16,28382,10612,17769,1,11399,3700,7698,1,16983,6912,10071,
LARKANA,LARKANA,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Matric,>18,950,376,574,,416,141,275,,534,235,299,
LARKANA,LARKANA,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Middle,10 - 12,54400,22205,32195,,24759,9784,14975,,29641,12421,17220,
LARKANA,LARKANA,DISTRICT,Enrolment Middle,13 - 14,19653,8316,11337,,8768,3298,5470,,10885,5018,5867,
LARKANA,LARKANA,DISTRICT,Enrolment Middle,15 - 24,7485,2974,4511,,3563,1316,2247,,3922,1658,2264,
LARKANA,LARKANA,DISTRICT,Enrolment Middle,15 - 49,7485,2974,4511,,3563,1316,2247,,3922,1658,2264,
LARKANA,LARKANA,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Middle,5 - 16,79668,32678,46990,,36160,14024,22136,,43508,18654,24854,
LARKANA,LARKANA,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Middle,>18,565,260,305,,292,113,179,,273,147,126,
LARKANA,LARKANA,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Primary,10 - 12,30880,13149,17731,,16217,6793,9424,,14663,6356,8307,
LARKANA,LARKANA,DISTRICT,Enrolment Primary,13 - 14,3483,1494,1989,,1850,796,1054,,1633,698,935,
LARKANA,LARKANA,DISTRICT,Enrolment Primary,15 - 24,1023,426,597,,585,230,355,,438,196,242,
LARKANA,LARKANA,DISTRICT,Enrolment Primary,15 - 49,1023,426,597,,585,230,355,,438,196,242,
LARKANA,LARKANA,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Enrolment Primary,5 - 16,189804,81264,108540,,102108,42198,59910,,87696,39066,48630,
LARKANA,LARKANA,DISTRICT,Enrolment Primary,5 - 9,154705,66325,88380,,83614,34441,49173,,71091,31884,39207,
LARKANA,LARKANA,DISTRICT,Enrolment Primary,>18,109,51,58,,59,21,38,,50,30,20,
LARKANA,LARKANA,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
LARKANA,LARKANA,DISTRICT,Ever Attended,10 - 12,95260,40223,55037,,47104,19672,27432,,48156,20551,27605,
LARKANA,LARKANA,DISTRICT,Ever Attended,13 - 14,52163,22389,29773,1,24640,10124,14516,,27523,12265,15257,1
LARKANA,LARKANA,DISTRICT,Ever Attended,15 - 24,194740,78699,116035,6,87031,31763,55265,3,107709,46936,60770,3
LARKANA,LARKANA,DISTRICT,Ever Attended,15 - 49,416106,153740,262340,26,173343,55459,117879,5,242763,98281,144461,21
LARKANA,LARKANA,DISTRICT,Ever Attended,25 - 40,166459,59144,107297,18,65113,18999,46112,2,101346,40145,61185,16
LARKANA,LARKANA,DISTRICT,Ever Attended,41 - 60,89991,24272,65716,3,34040,7037,27003,,55951,17235,38713,3
LARKANA,LARKANA,DISTRICT,Ever Attended,5 - 16,358653,152899,205751,3,182592,75243,107347,2,176061,77656,98404,1
LARKANA,LARKANA,DISTRICT,Ever Attended,5 - 9,161434,69460,91974,,87319,36148,51171,,74115,33312,40803,
LARKANA,LARKANA,DISTRICT,Ever Attended,>18,374690,126873,247796,21,148980,41912,107066,2,225710,84961,140730,19
LARKANA,LARKANA,DISTRICT,Ever Attended,>60,17718,3644,14074,,6651,1022,5629,,11067,2622,8445,
LARKANA,LARKANA,DISTRICT,Literate,10 - 12,95436,40603,54833,,48367,20443,27924,,47069,20160,26909,
LARKANA,LARKANA,DISTRICT,Literate,13 - 14,53521,23242,30278,1,25979,10906,15073,,27542,12336,15205,1
LARKANA,LARKANA,DISTRICT,Literate,15 - 24,210359,87086,123263,10,98821,38119,60696,6,111538,48967,62567,4
LARKANA,LARKANA,DISTRICT,Literate,15 - 49,460372,178583,281757,32,205109,73221,131880,8,255263,105362,149877,24
LARKANA,LARKANA,DISTRICT,Literate,25 - 40,186516,70622,115875,19,79131,27032,52097,2,107385,43590,63778,17
LARKANA,LARKANA,DISTRICT,Literate,41 - 60,106338,33367,72967,4,45216,13114,32102,,61122,20253,40865,4
LARKANA,LARKANA,DISTRICT,Literate,5 - 16,294816,128719,166093,4,149646,64332,85311,3,145170,64387,80782,1
LARKANA,LARKANA,DISTRICT,Literate,5 - 9,93450,42707,50743,,49616,22565,27051,,43834,20142,23692,
LARKANA,LARKANA,DISTRICT,Literate,>18,426550,155783,270742,25,185083,61881,123199,3,241467,93902,147543,22
LARKANA,LARKANA,DISTRICT,Literate,>60,23183,6481,16702,,10331,2910,7421,,12852,3571,9281,
LARKANA,LARKANA,DISTRICT,Literate %,10 - 12,70.34,65.27,74.63,,62.39,57.72,66.31999999999999,,80.94,75.26000000000001,85.79000000000001,
LARKANA,LARKANA,DISTRICT,Literate %,13 - 14,67.95,61.8,73.58,25,59.63,52.58,66.04000000000001,,78.23999999999999,73.12,82.95999999999999,33.33
LARKANA,LARKANA,DISTRICT,Literate %,15 - 24,60.01,52.19,67.11,27.03,51.7,41.96,60.52,75,69.97,64.42,75.04000000000001,13.79
LARKANA,LARKANA,DISTRICT,Literate %,15 - 49,55.48,44.55,65.69,29.63,46.57,34.36,58.02,30.77,65.55,56.14,74.33,29.27
LARKANA,LARKANA,DISTRICT,Literate %,25 - 40,53.57,41.29,65.44,31.67,44,30.49,57.15,16.67,63.8,52.92,74.25,35.42
LARKANA,LARKANA,DISTRICT,Literate %,41 - 60,45.26,29.92,59.12,26.67,36.3,21.96,49.5,,55.38,39.11,69.77,57.14
LARKANA,LARKANA,DISTRICT,Literate %,5 - 16,51.99,48.52,55.04,50,45.81,42.13,49.03,75,60.38,57.17,63.21,25
LARKANA,LARKANA,DISTRICT,Literate %,5 - 9,34.55,33.44,35.54,,31.1,29.98,32.11,,39.5,38.42,40.48,
LARKANA,LARKANA,DISTRICT,Literate %,>18,50.67,38.17,62.44,26.04,41.67,28.63,54.04,13.64,60.73,48.92,71.76000000000001,29.73
LARKANA,LARKANA,DISTRICT,Literate %,>60,34.65,20.13,48.12,,27.96,16.23,39.02,,42.92,25.05,59.17,
LARKANA,LARKANA,DISTRICT,Never to School (all),10 - 12,40419,21983,18436,,30420,15746,14674,,9999,6237,3762,
LARKANA,LARKANA,DISTRICT,Never to School (all),13 - 14,26604,15222,11379,3,18926,10617,8308,1,7678,4605,3071,2
LARKANA,LARKANA,DISTRICT,Never to School (all),15 - 24,155829,88163,67635,31,104124,59091,45028,5,51705,29072,22607,26
LARKANA,LARKANA,DISTRICT,Never to School (all),15 - 49,413759,247075,166602,82,267107,157666,109420,21,146652,89409,57182,61
LARKANA,LARKANA,DISTRICT,Never to School (all),25 - 40,181689,111883,69764,42,114713,69655,45048,10,66976,42228,24716,32
LARKANA,LARKANA,DISTRICT,Never to School (all),41 - 60,144955,87232,57711,12,90535,52678,37849,8,54420,34554,19862,4
LARKANA,LARKANA,DISTRICT,Never to School (all),5 - 16,208434,112398,96031,5,144087,77440,66645,2,64347,34958,29386,3
LARKANA,LARKANA,DISTRICT,Never to School (all),5 - 9,109052,58246,50806,,72204,39129,33075,,36848,19117,17731,
LARKANA,LARKANA,DISTRICT,Never to School (all),>18,467106,281238,185793,75,295214,174264,120930,20,171892,106974,64863,55
LARKANA,LARKANA,DISTRICT,Never to School (all),>60,49179,28546,20632,1,30301,16910,13391,,18878,11636,7241,1
LARKANA,LARKANA,DISTRICT,Population,10 - 12,135679,62206,73473,,77524,35418,42106,,58155,26788,31367,
LARKANA,LARKANA,DISTRICT,Population,13 - 14,78767,37611,41152,4,43566,20741,22824,1,35201,16870,18328,3
LARKANA,LARKANA,DISTRICT,Population,15 - 24,350569,166862,183670,37,191155,90854,100293,8,159414,76008,83377,29
LARKANA,LARKANA,DISTRICT,Population,15 - 49,829865,400815,428942,108,440450,213125,227299,26,389415,187690,201643,82
LARKANA,LARKANA,DISTRICT,Population,25 - 40,348148,171027,177061,60,179826,88654,91160,12,168322,82373,85901,48
LARKANA,LARKANA,DISTRICT,Population,41 - 60,234946,111504,123427,15,124575,59715,64852,8,110371,51789,58575,7
LARKANA,LARKANA,DISTRICT,Population,5 - 16,567087,265297,301782,8,326679,152683,173992,4,240408,112614,127790,4
LARKANA,LARKANA,DISTRICT,Population,5 - 9,270486,127706,142780,,159523,75277,84246,,110963,52429,58534,
LARKANA,LARKANA,DISTRICT,Population,>18,841796,408111,433589,96,444194,216176,227996,22,397602,191935,205593,74
LARKANA,LARKANA,DISTRICT,Population,>60,66897,32190,34706,1,36952,17932,19020,,29945,14258,15686,1
LARKANA,LARKANA,DISTRICT,Primary Completed,10 - 12,30784,13701,17083,,15597,6816,8781,,15187,6885,8302,
LARKANA,LARKANA,DISTRICT,Primary Completed,13 - 14,10411,5442,4968,1,6368,3346,3022,,4043,2096,1946,1
LARKANA,LARKANA,DISTRICT,Primary Completed,15 - 24,34184,17594,16589,1,21729,10765,10964,,12455,6829,5625,1
LARKANA,LARKANA,DISTRICT,Primary Completed,15 - 49,82956,39143,43808,5,48287,20869,27417,1,34669,18274,16391,4
LARKANA,LARKANA,DISTRICT,Primary Completed,25 - 40,35641,16149,19488,4,19684,7821,11862,1,15957,8328,7626,3
LARKANA,LARKANA,DISTRICT,Primary Completed,41 - 60,24040,8998,15042,,12193,3564,8629,,11847,5434,6413,
LARKANA,LARKANA,DISTRICT,Primary Completed,5 - 16,50369,23989,26379,1,28156,13462,14694,,22213,10527,11685,1
LARKANA,LARKANA,DISTRICT,Primary Completed,5 - 9,324,159,165,,196,94,102,,128,65,63,
LARKANA,LARKANA,DISTRICT,Primary Completed,>18,84807,36007,48796,4,46170,17020,29149,1,38637,18987,19647,3
LARKANA,LARKANA,DISTRICT,Primary Completed,>60,7295,1955,5340,,3490,611,2879,,3805,1344,2461,
MALIR,MALIR,DISTRICT,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Graduation above,15 - 24,30850,14224,16625,1,11712,5255,6457,,19138,8969,10168,1
MALIR,MALIR,DISTRICT,Enrolment Graduation above,15 - 49,36415,16275,20138,2,13863,6033,7830,,22552,10242,12308,2
MALIR,MALIR,DISTRICT,Enrolment Graduation above,25 - 40,5209,1941,3267,1,2044,743,1301,,3165,1198,1966,1
MALIR,MALIR,DISTRICT,Enrolment Graduation above,41 - 60,516,159,357,,141,44,97,,375,115,260,
MALIR,MALIR,DISTRICT,Enrolment Graduation above,5 - 16,1105,637,468,,459,247,212,,646,390,256,
MALIR,MALIR,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Graduation above,>18,28906,12498,16407,1,10927,4608,6319,,17979,7890,10088,1
MALIR,MALIR,DISTRICT,Enrolment Graduation above,>60,88,18,70,,18,3,15,,70,15,55,
MALIR,MALIR,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Intermidiate,15 - 24,35479,15632,19847,,14697,6403,8294,,20782,9229,11553,
MALIR,MALIR,DISTRICT,Enrolment Intermidiate,15 - 49,37046,16221,20825,,15273,6603,8670,,21773,9618,12155,
MALIR,MALIR,DISTRICT,Enrolment Intermidiate,25 - 40,1301,488,813,,504,174,330,,797,314,483,
MALIR,MALIR,DISTRICT,Enrolment Intermidiate,41 - 60,446,162,284,,116,34,82,,330,128,202,
MALIR,MALIR,DISTRICT,Enrolment Intermidiate,5 - 16,12635,6168,6467,,5153,2452,2701,,7482,3716,3766,
MALIR,MALIR,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Intermidiate,>18,10474,4047,6427,,4314,1661,2653,,6160,2386,3774,
MALIR,MALIR,DISTRICT,Enrolment Intermidiate,>60,108,42,66,,16,4,12,,92,38,54,
MALIR,MALIR,DISTRICT,Enrolment Matric,10 - 12,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Matric,13 - 14,23205,13736,9469,,10616,6085,4531,,12589,7651,4938,
MALIR,MALIR,DISTRICT,Enrolment Matric,15 - 24,26941,11819,15122,,11452,5058,6394,,15489,6761,8728,
MALIR,MALIR,DISTRICT,Enrolment Matric,15 - 49,26941,11819,15122,,11452,5058,6394,,15489,6761,8728,
MALIR,MALIR,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Matric,5 - 16,41465,22068,19397,,18263,9561,8702,,23202,12507,10695,
MALIR,MALIR,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Matric,>18,2035,851,1184,,958,403,555,,1077,448,629,
MALIR,MALIR,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Middle,10 - 12,52802,27959,24843,,23118,12799,10319,,29684,15160,14524,
MALIR,MALIR,DISTRICT,Enrolment Middle,13 - 14,31563,15140,16419,4,14164,6816,7346,2,17399,8324,9073,2
MALIR,MALIR,DISTRICT,Enrolment Middle,15 - 24,14419,6124,8294,1,6848,2814,4033,1,7571,3310,4261,
MALIR,MALIR,DISTRICT,Enrolment Middle,15 - 49,14419,6124,8294,1,6848,2814,4033,1,7571,3310,4261,
MALIR,MALIR,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Middle,5 - 16,95781,47889,47887,5,42632,21791,20838,3,53149,26098,27049,2
MALIR,MALIR,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Middle,>18,729,328,401,,356,149,207,,373,179,194,
MALIR,MALIR,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Primary,10 - 12,61385,28008,33377,,28863,13160,15703,,32522,14848,17674,
MALIR,MALIR,DISTRICT,Enrolment Primary,13 - 14,9951,4140,5810,1,5084,2123,2961,,4867,2017,2849,1
MALIR,MALIR,DISTRICT,Enrolment Primary,15 - 24,2432,1044,1388,,1255,529,726,,1177,515,662,
MALIR,MALIR,DISTRICT,Enrolment Primary,15 - 49,2432,1044,1388,,1255,529,726,,1177,515,662,
MALIR,MALIR,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Enrolment Primary,5 - 16,247105,112395,134709,1,122883,55121,67762,,124222,57274,66947,1
MALIR,MALIR,DISTRICT,Enrolment Primary,5 - 9,173937,79503,94434,,87972,39461,48511,,85965,40042,45923,
MALIR,MALIR,DISTRICT,Enrolment Primary,>18,233,113,120,,121,62,59,,112,51,61,
MALIR,MALIR,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
MALIR,MALIR,DISTRICT,Ever Attended,10 - 12,129222,62929,66293,,59590,29440,30150,,69632,33489,36143,
MALIR,MALIR,DISTRICT,Ever Attended,13 - 14,79266,40317,38943,6,37433,18869,18561,3,41833,21448,20382,3
MALIR,MALIR,DISTRICT,Ever Attended,15 - 24,290256,132203,158037,16,134019,60068,73942,9,156237,72135,84095,7
MALIR,MALIR,DISTRICT,Ever Attended,15 - 49,727761,303971,423741,49,329438,132786,196625,27,398323,171185,227116,22
