name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
PESHAWAR,PESHAWAR,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
PESHAWAR,PESHAWAR,DISTRICT,Enrolment Middle,5 - 16,240797,97409,143387,1,133050,47958,85092,,107747,49451,58295,1
PESHAWAR,PESHAWAR,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
PESHAWAR,PESHAWAR,DISTRICT,Enrolment Middle,>18,2189,1035,1154,,1188,498,690,,1001,537,464,
PESHAWAR,PESHAWAR,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
PESHAWAR,PESHAWAR,DISTRICT,Enrolment Primary,10 - 12,,58175,74075,,82176,35222,46954,,50074,22953,27121,
PESHAWAR,PESHAWAR,DISTRICT,Enrolment Primary,13 - 14,17432,7495,9937,,11213,4765,6448,,6219,2730,3489,
PESHAWAR,PESHAWAR,DISTRICT,Enrolment Primary,15 - 24,4504,2145,2359,,2816,1328,1488,,1688,817,871,
PESHAWAR,PESHAWAR,DISTRICT,Enrolment Primary,15 - 49,4504,2145,2359,,2816,1328,1488,,1688,817,871,
PESHAWAR,PESHAWAR,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
PESHAWAR,PESHAWAR,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
PESHAWAR,PESHAWAR,DISTRICT,Enrolment Primary,5 - 16,603170,266892,336278,,372836,160767,212069,,230334,106125,124209,
PESHAWAR,PESHAWAR,DISTRICT,Enrolment Primary,5 - 9,450325,199760,250565,,277444,119856,157588,,172881,79904,92977,
PESHAWAR,PESHAWAR,DISTRICT,Enrolment Primary,>18,579,284,295,,348,165,183,,231,119,112,
PESHAWAR,PESHAWAR,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
PESHAWAR,PESHAWAR,DISTRICT,Ever Attended,10 - 12,,,,,,69537,,,,58552,65868,
PESHAWAR,PESHAWAR,DISTRICT,Ever Attended,13 - 14,164669,71176,93491,2,93265,38093,55171,1,71404,33083,38320,1
PESHAWAR,PESHAWAR,DISTRICT,Ever Attended,15 - 24,542740,209710,332983,47,278346,96906,181434,6,264394,112804,151549,41
PESHAWAR,PESHAWAR,DISTRICT,Ever Attended,15 - 49,,376409,710266,75,529328,154369,374953,6,557422,222040,335313,69
PESHAWAR,PESHAWAR,DISTRICT,Ever Attended,25 - 40,418654,136416,282213,25,197052,49631,147421,,221602,86785,134792,25
PESHAWAR,PESHAWAR,DISTRICT,Ever Attended,41 - 60,200287,46365,153919,3,82238,11025,71213,,118049,35340,82706,3
PESHAWAR,PESHAWAR,DISTRICT,Ever Attended,5 - 16,,461888,596070,8,623977,260532,363443,2,433989,201356,232627,6
PESHAWAR,PESHAWAR,DISTRICT,Ever Attended,5 - 9,460717,205521,255196,,283140,123200,159940,,177577,82321,95256,
PESHAWAR,PESHAWAR,DISTRICT,Ever Attended,>18,950307,294889,655354,64,434926,105723,329199,4,515381,189166,326155,60
PESHAWAR,PESHAWAR,DISTRICT,Ever Attended,>60,47480,8142,39338,,17146,1246,15900,,30334,6896,23438,
PESHAWAR,PESHAWAR,DISTRICT,Literate,10 - 12,,,,,,67642,95695,,,55981,62100,
PESHAWAR,PESHAWAR,DISTRICT,Literate,13 - 14,165452,72851,92598,3,94488,39712,54774,2,70964,33139,37824,1
PESHAWAR,PESHAWAR,DISTRICT,Literate,15 - 24,581367,232967,348354,46,305643,113642,191996,5,275724,119325,156358,41
PESHAWAR,PESHAWAR,DISTRICT,Literate,15 - 49,,446061,762151,80,612390,202470,409915,5,595902,243591,352236,75
PESHAWAR,PESHAWAR,DISTRICT,Literate,25 - 40,479149,171104,308014,31,238070,73358,164712,,241079,97746,143302,31
PESHAWAR,PESHAWAR,DISTRICT,Literate,41 - 60,241401,66840,174558,3,108598,24090,84508,,132803,42750,90050,3
PESHAWAR,PESHAWAR,DISTRICT,Literate,5 - 16,808941,366855,442076,10,472182,205411,266767,4,336759,161444,175309,6
PESHAWAR,PESHAWAR,DISTRICT,Literate,5 - 9,219867,109361,110506,,134341,65402,68939,,85526,43959,41567,
PESHAWAR,PESHAWAR,DISTRICT,Literate,>18,,369828,719710,69,527639,155975,371661,3,561968,213853,348049,66
PESHAWAR,PESHAWAR,DISTRICT,Literate,>60,60082,13112,46970,,25121,4316,20805,,34961,8796,26165,
PESHAWAR,PESHAWAR,DISTRICT,Literate %,10 - 12,73,65,81,,68,57,79,,81,78,84,
PESHAWAR,PESHAWAR,DISTRICT,Literate %,13 - 14,71,63,79,60,67,56,76,67,79,74,84,50
PESHAWAR,PESHAWAR,DISTRICT,Literate %,15 - 24,60,49,71,50,54,40,68,23,68,61,75,59
PESHAWAR,PESHAWAR,DISTRICT,Literate %,15 - 49,52,39,65,44,45,30,61,19,61,51,71,49
PESHAWAR,PESHAWAR,DISTRICT,Literate %,25 - 40,47,33,61,37,40,24,57,,56,45,68,40
PESHAWAR,PESHAWAR,DISTRICT,Literate %,41 - 60,40,24,54,50,32,15,47,,50,35,62,50
PESHAWAR,PESHAWAR,DISTRICT,Literate %,5 - 16,54,49,58,45,50,44,56,36,60,58,61,55
PESHAWAR,PESHAWAR,DISTRICT,Literate %,5 - 9,32.87,32.99,32.75,,31.33,30.71,31.94,,35.61,37.07,34.18,
PESHAWAR,PESHAWAR,DISTRICT,Literate %,>18,46,32,60,45,39,24,54,20,56,44,67,47
PESHAWAR,PESHAWAR,DISTRICT,Literate %,>60,33,18,43,,24,10,33,,44,28,55,
PESHAWAR,PESHAWAR,DISTRICT,Never to School (all),10 - 12,88606,61891,26715,,66989,48537,18452,,21617,13354,8263,
PESHAWAR,PESHAWAR,DISTRICT,Never to School (all),13 - 14,67090,43735,23352,3,48772,32244,16526,2,18318,11491,6826,1
PESHAWAR,PESHAWAR,DISTRICT,Never to School (all),15 - 24,422564,267134,155385,45,283810,184026,99768,16,138754,83108,55617,29
PESHAWAR,PESHAWAR,DISTRICT,Never to School (all),15 - 49,,779433,462798,106,818540,519697,298822,21,423797,259736,163976,85
PESHAWAR,PESHAWAR,DISTRICT,Never to School (all),25 - 40,603190,383096,220036,58,395977,253076,142896,5,207213,130020,77140,53
PESHAWAR,PESHAWAR,DISTRICT,Never to School (all),41 - 60,406618,235057,171558,3,258516,148631,109885,,148102,86426,61673,3
PESHAWAR,PESHAWAR,DISTRICT,Never to School (all),5 - 16,447300,282895,164391,14,317989,206424,111556,9,129311,76471,52835,5
PESHAWAR,PESHAWAR,DISTRICT,Never to School (all),5 - 9,208265,126012,82253,,145640,89758,55882,,62625,36254,26371,
PESHAWAR,PESHAWAR,DISTRICT,Never to School (all),>18,,844123,553493,91,909602,552081,357510,11,488105,292042,195983,80
PESHAWAR,PESHAWAR,DISTRICT,Never to School (all),>60,136362,65444,70917,1,87332,40925,46407,,49030,24519,24510,1
PESHAWAR,PESHAWAR,DISTRICT,Population,10 - 12,,,,,,,,,,71906,74131,
PESHAWAR,PESHAWAR,DISTRICT,Population,13 - 14,231759,114911,116843,5,142037,70337,71697,3,89722,44574,45146,2
PESHAWAR,PESHAWAR,DISTRICT,Population,15 - 24,965304,476844,488368,92,562156,280932,281202,22,403148,195912,207166,70
PESHAWAR,PESHAWAR,DISTRICT,Population,15 - 49,,,,181,,674066,673775,27,981219,481776,499289,154
PESHAWAR,PESHAWAR,DISTRICT,Population,25 - 40,,519512,502249,83,593029,302707,290317,5,428815,216805,211932,78
PESHAWAR,PESHAWAR,DISTRICT,Population,41 - 60,606905,281422,325477,6,340754,159656,181098,,266151,121766,144379,6
PESHAWAR,PESHAWAR,DISTRICT,Population,5 - 16,,744783,760461,22,941966,466956,474999,11,563300,277827,285462,11
PESHAWAR,PESHAWAR,DISTRICT,Population,5 - 9,668982,331533,337449,,428780,212958,215822,,240202,118575,121627,
PESHAWAR,PESHAWAR,DISTRICT,Population,>18,,,,155,,657804,686709,15,,481208,522138,140
PESHAWAR,PESHAWAR,DISTRICT,Population,>60,183842,73586,110255,1,104478,42171,62307,,79364,31415,47948,1
PESHAWAR,PESHAWAR,DISTRICT,Primary Completed,10 - 12,64301,27651,36650,,36732,14727,22005,,27569,12924,14645,
PESHAWAR,PESHAWAR,DISTRICT,Primary Completed,13 - 14,24346,11164,13182,,14961,6709,8252,,9385,4455,4930,
PESHAWAR,PESHAWAR,DISTRICT,Primary Completed,15 - 24,38585,18862,19716,7,24290,11383,12905,2,14295,7479,6811,5
PESHAWAR,PESHAWAR,DISTRICT,Primary Completed,15 - 49,79259,34194,45053,12,47591,18867,28722,2,31668,15327,16331,10
PESHAWAR,PESHAWAR,DISTRICT,Primary Completed,25 - 40,31173,12434,18734,5,18126,6312,11814,,13047,6122,6920,5
PESHAWAR,PESHAWAR,DISTRICT,Primary Completed,41 - 60,15541,4488,11053,,8207,1721,6486,,7334,2767,4567,
PESHAWAR,PESHAWAR,DISTRICT,Primary Completed,5 - 16,101483,45284,56197,2,59863,25528,34335,,41620,19756,21862,2
PESHAWAR,PESHAWAR,DISTRICT,Primary Completed,5 - 9,225,124,101,,120,65,55,,105,59,46,
PESHAWAR,PESHAWAR,DISTRICT,Primary Completed,>18,67680,25761,41911,8,38955,12883,26071,1,28725,12878,15840,7
PESHAWAR,PESHAWAR,DISTRICT,Primary Completed,>60,3625,783,2842,,1802,191,1611,,1823,592,1231,
SHANGLA,SHANGLA,DISTRICT,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Graduation above,15 - 24,10060,1758,8302,,10060,1758,8302,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Graduation above,15 - 49,11641,1983,9658,,11641,1983,9658,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Graduation above,25 - 40,1512,215,1297,,1512,215,1297,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Graduation above,41 - 60,105,13,92,,105,13,92,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Graduation above,5 - 16,448,127,321,,448,127,321,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Graduation above,>18,8358,1258,7100,,8358,1258,7100,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Graduation above,>60,11,,11,,11,,11,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Intermidiate,15 - 24,11705,2338,9367,,11705,2338,9367,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Intermidiate,15 - 49,11976,2381,9595,,11976,2381,9595,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Intermidiate,25 - 40,242,42,200,,242,42,200,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Intermidiate,41 - 60,38,3,35,,38,3,35,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Intermidiate,5 - 16,4881,1135,3746,,4881,1135,3746,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Intermidiate,>18,2392,369,2023,,2392,369,2023,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Intermidiate,>60,5,2,3,,5,2,3,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Matric,10 - 12,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Matric,13 - 14,6982,1877,5105,,6982,1877,5105,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Matric,15 - 24,8712,1747,6965,,8712,1747,6965,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Matric,15 - 49,8712,1747,6965,,8712,1747,6965,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Matric,5 - 16,13380,3212,10168,,13380,3212,10168,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Matric,>18,528,79,449,,528,79,449,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Middle,10 - 12,20330,6176,14154,,20330,6176,14154,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Middle,13 - 14,11698,2817,8880,1,11698,2817,8880,1,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Middle,15 - 24,3728,735,2993,,3728,735,2993,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Middle,15 - 49,3728,735,2993,,3728,735,2993,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Middle,5 - 16,35024,9579,25444,1,35024,9579,25444,1,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Middle,>18,203,49,154,,203,49,154,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Primary,10 - 12,20932,7381,13551,,20932,7381,13551,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Primary,13 - 14,2337,674,1663,,2337,674,1663,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Primary,15 - 24,530,147,383,,530,147,383,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Primary,15 - 49,530,147,383,,530,147,383,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Primary,5 - 16,94827,37275,57552,,94827,37275,57552,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Primary,5 - 9,71153,29112,42041,,71153,29112,42041,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Primary,>18,50,17,33,,50,17,33,,,,,
SHANGLA,SHANGLA,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
SHANGLA,SHANGLA,DISTRICT,Ever Attended,10 - 12,43893,15077,28816,,43893,15077,28816,,,,,
SHANGLA,SHANGLA,DISTRICT,Ever Attended,13 - 14,23977,6937,17039,1,23977,6937,17039,1,,,,
SHANGLA,SHANGLA,DISTRICT,Ever Attended,15 - 24,63198,13933,49265,,63198,13933,49265,,,,,
SHANGLA,SHANGLA,DISTRICT,Ever Attended,15 - 49,109099,19877,89222,,109099,19877,89222,,,,,
SHANGLA,SHANGLA,DISTRICT,Ever Attended,25 - 40,36110,4997,31113,,36110,4997,31113,,,,,
SHANGLA,SHANGLA,DISTRICT,Ever Attended,41 - 60,14389,1233,13156,,14389,1233,13156,,,,,
SHANGLA,SHANGLA,DISTRICT,Ever Attended,5 - 16,159589,56828,102760,1,159589,56828,102760,1,,,,
SHANGLA,SHANGLA,DISTRICT,Ever Attended,5 - 9,72412,29788,42624,,72412,29788,42624,,,,,
SHANGLA,SHANGLA,DISTRICT,Ever Attended,>18,81304,11589,69715,,81304,11589,69715,,,,,
SHANGLA,SHANGLA,DISTRICT,Ever Attended,>60,2479,83,2396,,2479,83,2396,,,,,
SHANGLA,SHANGLA,DISTRICT,Literate,10 - 12,41257,14431,26826,,41257,14431,26826,,,,,
SHANGLA,SHANGLA,DISTRICT,Literate,13 - 14,23607,7054,16552,1,23607,7054,16552,1,,,,
SHANGLA,SHANGLA,DISTRICT,Literate,15 - 24,66861,16491,50370,,66861,16491,50370,,,,,
SHANGLA,SHANGLA,DISTRICT,Literate,15 - 49,121359,27252,94107,,121359,27252,94107,,,,,
SHANGLA,SHANGLA,DISTRICT,Literate,25 - 40,42278,8536,33742,,42278,8536,33742,,,,,
SHANGLA,SHANGLA,DISTRICT,Literate,41 - 60,18751,3330,15421,,18751,3330,15421,,,,,
SHANGLA,SHANGLA,DISTRICT,Literate,5 - 16,127739,44322,83416,1,127739,44322,83416,1,,,,
SHANGLA,SHANGLA,DISTRICT,Literate,5 - 9,43240,17463,25777,,43240,17463,25777,,,,,
SHANGLA,SHANGLA,DISTRICT,Literate,>18,96003,19569,76434,,96003,19569,76434,,,,,
SHANGLA,SHANGLA,DISTRICT,Literate,>60,4078,759,3319,,4078,759,3319,,,,,
SHANGLA,SHANGLA,DISTRICT,Literate %,10 - 12,54,40,65,,54,40,65,,,,,
SHANGLA,SHANGLA,DISTRICT,Literate %,13 - 14,54,35,70,50,54,35,70,50,,,,
SHANGLA,SHANGLA,DISTRICT,Literate %,15 - 24,42,21,61,,42,21,61,,,,,
SHANGLA,SHANGLA,DISTRICT,Literate %,15 - 49,32,14,49,,32,14,49,,,,,
SHANGLA,SHANGLA,DISTRICT,Literate %,25 - 40,26,10,42,,26,10,42,,,,,
SHANGLA,SHANGLA,DISTRICT,Literate %,41 - 60,18,7,30,,18,7,30,,,,,
SHANGLA,SHANGLA,DISTRICT,Literate %,5 - 16,41,30,50,50,41,30,50,50,,,,
SHANGLA,SHANGLA,DISTRICT,Literate %,5 - 9,28.02,23.78,31.87,,28.02,23.78,31.87,,,,,
SHANGLA,SHANGLA,DISTRICT,Literate %,>18,25,10,39,,25,10,39,,,,,
SHANGLA,SHANGLA,DISTRICT,Literate %,>60,11,4,17,,11,4,17,,,,,
SHANGLA,SHANGLA,DISTRICT,Never to School (all),10 - 12,32795,20605,12190,,32795,20605,12190,,,,,
SHANGLA,SHANGLA,DISTRICT,Never to School (all),13 - 14,19633,13087,6545,1,19633,13087,6545,1,,,,
SHANGLA,SHANGLA,DISTRICT,Never to School (all),15 - 24,97873,64465,33406,2,97873,64465,33406,2,,,,
SHANGLA,SHANGLA,DISTRICT,Never to School (all),15 - 49,273804,170861,102939,4,273804,170861,102939,4,,,,
SHANGLA,SHANGLA,DISTRICT,Never to School (all),25 - 40,127072,77883,49188,1,127072,77883,49188,1,,,,
SHANGLA,SHANGLA,DISTRICT,Never to School (all),41 - 60,87237,48510,38726,1,87237,48510,38726,1,,,,
SHANGLA,SHANGLA,DISTRICT,Never to School (all),5 - 16,154239,90288,63950,1,154239,90288,63950,1,,,,
SHANGLA,SHANGLA,DISTRICT,Never to School (all),5 - 9,81906,43636,38270,,81906,43636,38270,,,,,
SHANGLA,SHANGLA,DISTRICT,Never to School (all),>18,307008,181854,125151,3,307008,181854,125151,3,,,,
SHANGLA,SHANGLA,DISTRICT,Never to School (all),>60,34746,17067,17679,,34746,17067,17679,,,,,
SHANGLA,SHANGLA,DISTRICT,Population,10 - 12,76688,35682,41006,,76688,35682,41006,,,,,
SHANGLA,SHANGLA,DISTRICT,Population,13 - 14,43610,20024,23584,2,43610,20024,23584,2,,,,
SHANGLA,SHANGLA,DISTRICT,Population,15 - 24,161071,78398,82671,2,161071,78398,82671,2,,,,
SHANGLA,SHANGLA,DISTRICT,Population,15 - 49,382903,190738,192161,4,382903,190738,192161,4,,,,
SHANGLA,SHANGLA,DISTRICT,Population,25 - 40,163182,82880,80301,1,163182,82880,80301,1,,,,
SHANGLA,SHANGLA,DISTRICT,Population,41 - 60,101626,49743,51882,1,101626,49743,51882,1,,,,
SHANGLA,SHANGLA,DISTRICT,Population,5 - 16,313828,147116,166710,2,313828,147116,166710,2,,,,
SHANGLA,SHANGLA,DISTRICT,Population,5 - 9,154318,73424,80894,,154318,73424,80894,,,,,
SHANGLA,SHANGLA,DISTRICT,Population,>18,388312,193443,194866,3,388312,193443,194866,3,,,,
SHANGLA,SHANGLA,DISTRICT,Population,>60,37225,17150,20075,,37225,17150,20075,,,,,
SHANGLA,SHANGLA,DISTRICT,Primary Completed,10 - 12,11516,3715,7801,,11516,3715,7801,,,,,
SHANGLA,SHANGLA,DISTRICT,Primary Completed,13 - 14,3541,1198,2343,,3541,1198,2343,,,,,
SHANGLA,SHANGLA,DISTRICT,Primary Completed,15 - 24,5141,1769,3372,,5141,1769,3372,,,,,
SHANGLA,SHANGLA,DISTRICT,Primary Completed,15 - 49,10453,2617,7836,,10453,2617,7836,,,,,
SHANGLA,SHANGLA,DISTRICT,Primary Completed,25 - 40,4056,732,3324,,4056,732,3324,,,,,
SHANGLA,SHANGLA,DISTRICT,Primary Completed,41 - 60,1861,170,1691,,1861,170,1691,,,,,
SHANGLA,SHANGLA,DISTRICT,Primary Completed,5 - 16,16768,5591,11177,,16768,5591,11177,,,,,
SHANGLA,SHANGLA,DISTRICT,Primary Completed,5 - 9,25,10,15,,25,10,15,,,,,
SHANGLA,SHANGLA,DISTRICT,Primary Completed,>18,8520,1580,6940,,8520,1580,6940,,,,,
SHANGLA,SHANGLA,DISTRICT,Primary Completed,>60,347,20,327,,347,20,327,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Graduation above,15 - 24,5575,1494,4081,,5575,1494,4081,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Graduation above,15 - 49,6586,1766,4820,,6586,1766,4820,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Graduation above,25 - 40,913,257,656,,913,257,656,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Graduation above,41 - 60,150,23,127,,150,23,127,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Graduation above,5 - 16,469,153,316,,469,153,316,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Graduation above,>18,4397,1124,3273,,4397,1124,3273,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Graduation above,>60,25,3,22,,25,3,22,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Intermidiate,15 - 24,7663,2364,5299,,7663,2364,5299,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Intermidiate,15 - 49,8071,2455,5616,,8071,2455,5616,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Intermidiate,25 - 40,352,77,275,,352,77,275,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Intermidiate,41 - 60,91,21,70,,91,21,70,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Intermidiate,5 - 16,3664,1199,2465,,3664,1199,2465,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Intermidiate,>18,2073,526,1547,,2073,526,1547,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Intermidiate,>60,12,2,10,,12,2,10,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Matric,10 - 12,,,,,,,,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Matric,13 - 14,5886,1708,4178,,5886,1708,4178,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Matric,15 - 24,4888,1649,3239,,4888,1649,3239,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Matric,15 - 49,4888,1649,3239,,4888,1649,3239,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Matric,5 - 16,8903,2748,6155,,8903,2748,6155,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Matric,>18,741,233,508,,741,233,508,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Middle,10 - 12,20042,8393,11649,,20042,8393,11649,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Middle,13 - 14,6521,2477,4044,,6521,2477,4044,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Middle,15 - 24,3958,1492,2465,1,3958,1492,2465,1,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Middle,15 - 49,3958,1492,2465,1,3958,1492,2465,1,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Middle,5 - 16,29256,11898,17357,1,29256,11898,17357,1,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Middle,>18,467,150,317,,467,150,317,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Primary,10 - 12,13379,5484,7895,,13379,5484,7895,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Primary,13 - 14,2144,830,1314,,2144,830,1314,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Primary,15 - 24,1019,412,607,,1019,412,607,,,,,
SOUTH WAZIRISTAN,SOUTH WAZIRISTAN,DISTRICT,Enrolment Primary,15 - 49,1019,412,607,,1019,412,607,,,,,
