name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
MACH,KACHHI,SUB-DIVISION,Population,>18,23018,10627,12390,1,11448,5186,6262,,11570,5441,6128,1
MACH,KACHHI,SUB-DIVISION,Population,>60,1420,623,797,,831,364,467,,589,259,330,
MACH,KACHHI,SUB-DIVISION,Primary Completed,10 - 12,496,241,255,,159,72,87,,337,169,168,
MACH,KACHHI,SUB-DIVISION,Primary Completed,13 - 14,230,82,148,,142,46,96,,88,36,52,
MACH,KACHHI,SUB-DIVISION,Primary Completed,15 - 24,382,159,223,,245,83,162,,137,76,61,
MACH,KACHHI,SUB-DIVISION,Primary Completed,15 - 49,775,280,495,,514,142,372,,261,138,123,
MACH,KACHHI,SUB-DIVISION,Primary Completed,25 - 40,301,90,211,,220,52,168,,81,38,43,
MACH,KACHHI,SUB-DIVISION,Primary Completed,41 - 60,156,50,106,,81,14,67,,75,36,39,
MACH,KACHHI,SUB-DIVISION,Primary Completed,5 - 16,869,388,481,,381,149,232,,488,239,249,
MACH,KACHHI,SUB-DIVISION,Primary Completed,5 - 9,17,5,12,,4,1,3,,13,4,9,
MACH,KACHHI,SUB-DIVISION,Primary Completed,>18,652,208,444,,429,98,331,,223,110,113,
MACH,KACHHI,SUB-DIVISION,Primary Completed,>60,35,10,25,,17,2,15,,18,8,10,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Graduation above,15 - 24,93,6,87,,93,6,87,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Graduation above,15 - 49,105,7,98,,105,7,98,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Graduation above,25 - 40,11,,11,,11,,11,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Graduation above,41 - 60,1,1,,,1,1,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Graduation above,5 - 16,11,2,9,,11,2,9,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Graduation above,>18,71,3,68,,71,3,68,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Graduation above,>60,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Intermidiate,15 - 24,58,4,54,,58,4,54,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Intermidiate,15 - 49,59,4,55,,59,4,55,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Intermidiate,25 - 40,1,,1,,1,,1,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Intermidiate,41 - 60,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Intermidiate,5 - 16,23,2,21,,23,2,21,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Intermidiate,>18,14,,14,,14,,14,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Intermidiate,>60,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Matric,10 - 12,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Matric,13 - 14,60,4,56,,60,4,56,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Matric,15 - 24,74,9,65,,74,9,65,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Matric,15 - 49,74,9,65,,74,9,65,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Matric,5 - 16,106,11,95,,106,11,95,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Matric,5 - 9,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Matric,>18,10,,10,,10,,10,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Middle,10 - 12,214,31,183,,214,31,183,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Middle,13 - 14,117,12,105,,117,12,105,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Middle,15 - 24,74,7,67,,74,7,67,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Middle,15 - 49,74,7,67,,74,7,67,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Middle,5 - 16,390,47,343,,390,47,343,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Middle,5 - 9,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Middle,>18,5,,5,,5,,5,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Primary,10 - 12,232,33,199,,232,33,199,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Primary,13 - 14,48,8,40,,48,8,40,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Primary,15 - 24,17,4,13,,17,4,13,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Primary,15 - 49,17,4,13,,17,4,13,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Primary,5 - 16,2173,540,1633,,2173,540,1633,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Primary,5 - 9,1881,498,1383,,1881,498,1383,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Primary,>18,1,1,,,1,1,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Ever Attended,10 - 12,507,82,425,,507,82,425,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Ever Attended,13 - 14,271,35,236,,271,35,236,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Ever Attended,15 - 24,670,89,581,,670,89,581,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Ever Attended,15 - 49,1477,197,1280,,1477,197,1280,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Ever Attended,25 - 40,626,84,542,,626,84,542,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Ever Attended,41 - 60,299,31,268,,299,31,268,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Ever Attended,5 - 16,2915,659,2256,,2915,659,2256,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Ever Attended,5 - 9,1933,516,1417,,1933,516,1417,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Ever Attended,>18,1275,153,1122,,1275,153,1122,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Ever Attended,>60,40,2,38,,40,2,38,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate,10 - 12,841,212,629,,841,212,629,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate,13 - 14,454,88,366,,454,88,366,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate,15 - 24,1309,289,1020,,1309,289,1020,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate,15 - 49,2973,803,2170,,2973,803,2170,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate,25 - 40,1325,428,897,,1325,428,897,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate,41 - 60,554,127,427,,554,127,427,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate,5 - 16,2380,668,1712,,2380,668,1712,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate,5 - 9,694,303,391,,694,303,391,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate,>18,2640,759,1881,,2640,759,1881,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate,>60,119,25,94,,119,25,94,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate %,10 - 12,26.13,17.73,31.11,,26.13,17.73,31.11,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate %,13 - 14,27.14,15.58,33.03,,27.14,15.58,33.03,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate %,15 - 24,27.82,15.24,36.3,,27.82,15.24,36.3,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate %,15 - 49,26.54,14.76,37.67,,26.54,14.76,37.67,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate %,25 - 40,25.9,14.93,39.88,,25.9,14.93,39.88,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate %,41 - 60,23.12,11.07,34.19,,23.12,11.07,34.19,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate %,5 - 16,17.31,12.7,20.17,,17.31,12.7,20.17,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate %,5 - 9,9.24,9.699999999999999,8.91,,9.24,9.699999999999999,8.91,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate %,>18,24.86,13.83,36.65,,24.86,13.83,36.65,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Literate %,>60,16.26,8.68,21.17,,16.26,8.68,21.17,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Never to School (all),10 - 12,2711,1114,1597,,2711,1114,1597,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Never to School (all),13 - 14,1402,530,872,,1402,530,872,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Never to School (all),15 - 24,4036,1807,2229,,4036,1807,2229,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Never to School (all),15 - 49,9724,5243,4481,,9724,5243,4481,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Never to School (all),25 - 40,4489,2782,1707,,4489,2782,1707,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Never to School (all),41 - 60,2097,1116,981,,2097,1116,981,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Never to School (all),5 - 16,10833,4602,6231,,10833,4602,6231,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Never to School (all),5 - 9,5579,2608,2971,,5579,2608,2971,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Never to School (all),>18,9345,5335,4010,,9345,5335,4010,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Never to School (all),>60,692,286,406,,692,286,406,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Population,10 - 12,3218,1196,2022,,3218,1196,2022,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Population,13 - 14,1673,565,1108,,1673,565,1108,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Population,15 - 24,4706,1896,2810,,4706,1896,2810,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Population,15 - 49,11201,5440,5761,,11201,5440,5761,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Population,25 - 40,5115,2866,2249,,5115,2866,2249,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Population,41 - 60,2396,1147,1249,,2396,1147,1249,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Population,5 - 16,13748,5261,8487,,13748,5261,8487,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Population,5 - 9,7512,3124,4388,,7512,3124,4388,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Population,>18,10620,5488,5132,,10620,5488,5132,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Population,>60,732,288,444,,732,288,444,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Primary Completed,10 - 12,141,22,119,,141,22,119,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Primary Completed,13 - 14,57,8,49,,57,8,49,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Primary Completed,15 - 24,61,10,51,,61,10,51,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Primary Completed,15 - 49,84,15,69,,84,15,69,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Primary Completed,25 - 40,19,5,14,,19,5,14,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Primary Completed,41 - 60,11,,11,,11,,11,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Primary Completed,5 - 16,226,35,191,,226,35,191,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Primary Completed,5 - 9,3,1,2,,3,1,2,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Primary Completed,>18,56,8,48,,56,8,48,,,,,
MALAM,DERA BUGTI,SUB-TEHSIL,Primary Completed,>60,3,,3,,3,,3,,,,,
MAND,KECH,TEHSIL,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Graduation above,15 - 24,397,166,231,,397,166,231,,,,,
MAND,KECH,TEHSIL,Enrolment Graduation above,15 - 49,453,185,268,,453,185,268,,,,,
MAND,KECH,TEHSIL,Enrolment Graduation above,25 - 40,51,17,34,,51,17,34,,,,,
MAND,KECH,TEHSIL,Enrolment Graduation above,41 - 60,5,2,3,,5,2,3,,,,,
MAND,KECH,TEHSIL,Enrolment Graduation above,5 - 16,38,24,14,,38,24,14,,,,,
MAND,KECH,TEHSIL,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Graduation above,>18,278,99,179,,278,99,179,,,,,
MAND,KECH,TEHSIL,Enrolment Graduation above,>60,1,1,,,1,1,,,,,,
MAND,KECH,TEHSIL,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Intermidiate,15 - 24,643,307,336,,643,307,336,,,,,
MAND,KECH,TEHSIL,Enrolment Intermidiate,15 - 49,674,323,351,,674,323,351,,,,,
MAND,KECH,TEHSIL,Enrolment Intermidiate,25 - 40,29,16,13,,29,16,13,,,,,
MAND,KECH,TEHSIL,Enrolment Intermidiate,41 - 60,5,,5,,5,,5,,,,,
MAND,KECH,TEHSIL,Enrolment Intermidiate,5 - 16,313,158,155,,313,158,155,,,,,
MAND,KECH,TEHSIL,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Intermidiate,>18,185,80,105,,185,80,105,,,,,
MAND,KECH,TEHSIL,Enrolment Intermidiate,>60,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Matric,10 - 12,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Matric,13 - 14,401,198,203,,401,198,203,,,,,
MAND,KECH,TEHSIL,Enrolment Matric,15 - 24,482,213,269,,482,213,269,,,,,
MAND,KECH,TEHSIL,Enrolment Matric,15 - 49,482,213,269,,482,213,269,,,,,
MAND,KECH,TEHSIL,Enrolment Matric,25 - 40,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Matric,41 - 60,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Matric,5 - 16,690,322,368,,690,322,368,,,,,
MAND,KECH,TEHSIL,Enrolment Matric,5 - 9,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Matric,>18,98,49,49,,98,49,49,,,,,
MAND,KECH,TEHSIL,Enrolment Matric,>60,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Middle,10 - 12,1059,487,572,,1059,487,572,,,,,
MAND,KECH,TEHSIL,Enrolment Middle,13 - 14,589,310,279,,589,310,279,,,,,
MAND,KECH,TEHSIL,Enrolment Middle,15 - 24,496,225,271,,496,225,271,,,,,
MAND,KECH,TEHSIL,Enrolment Middle,15 - 49,496,225,271,,496,225,271,,,,,
MAND,KECH,TEHSIL,Enrolment Middle,25 - 40,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Middle,41 - 60,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Middle,5 - 16,1925,923,1002,,1925,923,1002,,,,,
MAND,KECH,TEHSIL,Enrolment Middle,5 - 9,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Middle,>18,97,49,48,,97,49,48,,,,,
MAND,KECH,TEHSIL,Enrolment Middle,>60,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Primary,10 - 12,1102,566,536,,1102,566,536,,,,,
MAND,KECH,TEHSIL,Enrolment Primary,13 - 14,188,92,96,,188,92,96,,,,,
MAND,KECH,TEHSIL,Enrolment Primary,15 - 24,110,49,61,,110,49,61,,,,,
MAND,KECH,TEHSIL,Enrolment Primary,15 - 49,110,49,61,,110,49,61,,,,,
MAND,KECH,TEHSIL,Enrolment Primary,25 - 40,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Primary,41 - 60,,,,,,,,,,,,
MAND,KECH,TEHSIL,Enrolment Primary,5 - 16,5110,2400,2710,,5110,2400,2710,,,,,
MAND,KECH,TEHSIL,Enrolment Primary,5 - 9,3754,1713,2041,,3754,1713,2041,,,,,
MAND,KECH,TEHSIL,Enrolment Primary,>18,23,10,13,,23,10,13,,,,,
MAND,KECH,TEHSIL,Enrolment Primary,>60,,,,,,,,,,,,
MAND,KECH,TEHSIL,Ever Attended,10 - 12,2411,1165,1246,,2411,1165,1246,,,,,
MAND,KECH,TEHSIL,Ever Attended,13 - 14,1449,721,728,,1449,721,728,,,,,
MAND,KECH,TEHSIL,Ever Attended,15 - 24,7645,3278,4365,2,7645,3278,4365,2,,,,
MAND,KECH,TEHSIL,Ever Attended,15 - 49,16240,6557,9681,2,16240,6557,9681,2,,,,
MAND,KECH,TEHSIL,Ever Attended,25 - 40,6991,2780,4211,,6991,2780,4211,,,,,
MAND,KECH,TEHSIL,Ever Attended,41 - 60,2399,722,1677,,2399,722,1677,,,,,
MAND,KECH,TEHSIL,Ever Attended,5 - 16,9335,4408,4927,,9335,4408,4927,,,,,
MAND,KECH,TEHSIL,Ever Attended,5 - 9,3949,1804,2145,,3949,1804,2145,,,,,
MAND,KECH,TEHSIL,Ever Attended,>18,14484,5498,8984,2,14484,5498,8984,2,,,,
MAND,KECH,TEHSIL,Ever Attended,>60,465,102,363,,465,102,363,,,,,
MAND,KECH,TEHSIL,Literate,10 - 12,2340,1114,1226,,2340,1114,1226,,,,,
MAND,KECH,TEHSIL,Literate,13 - 14,1459,717,742,,1459,717,742,,,,,
MAND,KECH,TEHSIL,Literate,15 - 24,8763,3370,5392,1,8763,3370,5392,1,,,,
MAND,KECH,TEHSIL,Literate,15 - 49,18034,7000,11033,1,18034,7000,11033,1,,,,
MAND,KECH,TEHSIL,Literate,25 - 40,7467,3039,4428,,7467,3039,4428,,,,,
MAND,KECH,TEHSIL,Literate,41 - 60,2830,909,1921,,2830,909,1921,,,,,
MAND,KECH,TEHSIL,Literate,5 - 16,7466,3547,3919,,7466,3547,3919,,,,,
MAND,KECH,TEHSIL,Literate,5 - 9,1965,995,970,,1965,995,970,,,,,
MAND,KECH,TEHSIL,Literate,>18,16041,6086,9954,1,16041,6086,9954,1,,,,
MAND,KECH,TEHSIL,Literate,>60,648,164,484,,648,164,484,,,,,
MAND,KECH,TEHSIL,Literate %,10 - 12,64.62,60.97,68.34,,64.62,60.97,68.34,,,,,
MAND,KECH,TEHSIL,Literate %,13 - 14,68.69,68.03,69.34999999999999,,68.69,68.03,69.34999999999999,,,,,
MAND,KECH,TEHSIL,Literate %,15 - 24,60.79,52.05,67.93000000000001,33.33,60.79,52.05,67.93000000000001,33.33,,,,
MAND,KECH,TEHSIL,Literate %,15 - 49,55.58,47.09,62.76,33.33,55.58,47.09,62.76,33.33,,,,
MAND,KECH,TEHSIL,Literate %,25 - 40,52.67,45.66,58.88,,52.67,45.66,58.88,,,,,
MAND,KECH,TEHSIL,Literate %,41 - 60,42.28,29.98,52.46,,42.28,29.98,52.46,,,,,
MAND,KECH,TEHSIL,Literate %,5 - 16,53.3,51.53,55.01,,53.3,51.53,55.01,,,,,
MAND,KECH,TEHSIL,Literate %,5 - 9,34.22,34.38,34.05,,34.22,34.38,34.05,,,,,
MAND,KECH,TEHSIL,Literate %,>18,50.01,41.19,57.56,33.33,50.01,41.19,57.56,33.33,,,,
MAND,KECH,TEHSIL,Literate %,>60,27.62,16.72,35.46,,27.62,16.72,35.46,,,,,
MAND,KECH,TEHSIL,Never to School (all),10 - 12,1210,662,548,,1210,662,548,,,,,
MAND,KECH,TEHSIL,Never to School (all),13 - 14,675,333,342,,675,333,342,,,,,
MAND,KECH,TEHSIL,Never to School (all),15 - 24,6771,3197,3573,1,6771,3197,3573,1,,,,
MAND,KECH,TEHSIL,Never to School (all),15 - 49,16207,8307,7899,1,16207,8307,7899,1,,,,
MAND,KECH,TEHSIL,Never to School (all),25 - 40,7185,3875,3310,,7185,3875,3310,,,,,
MAND,KECH,TEHSIL,Never to School (all),41 - 60,4295,2310,1985,,4295,2310,1985,,,,,
MAND,KECH,TEHSIL,Never to School (all),5 - 16,4672,2475,2197,,4672,2475,2197,,,,,
MAND,KECH,TEHSIL,Never to School (all),5 - 9,1794,1090,704,,1794,1090,704,,,,,
MAND,KECH,TEHSIL,Never to School (all),>18,17589,9278,8310,1,17589,9278,8310,1,,,,
MAND,KECH,TEHSIL,Never to School (all),>60,1881,879,1002,,1881,879,1002,,,,,
MAND,KECH,TEHSIL,Population,10 - 12,3621,1827,1794,,3621,1827,1794,,,,,
MAND,KECH,TEHSIL,Population,13 - 14,2124,1054,1070,,2124,1054,1070,,,,,
MAND,KECH,TEHSIL,Population,15 - 24,14416,6475,7938,3,14416,6475,7938,3,,,,
MAND,KECH,TEHSIL,Population,15 - 49,32447,14864,17580,3,32447,14864,17580,3,,,,
MAND,KECH,TEHSIL,Population,25 - 40,14176,6655,7521,,14176,6655,7521,,,,,
MAND,KECH,TEHSIL,Population,41 - 60,6694,3032,3662,,6694,3032,3662,,,,,
MAND,KECH,TEHSIL,Population,5 - 16,14007,6883,7124,,14007,6883,7124,,,,,
MAND,KECH,TEHSIL,Population,5 - 9,5743,2894,2849,,5743,2894,2849,,,,,
MAND,KECH,TEHSIL,Population,>18,32073,14776,17294,3,32073,14776,17294,3,,,,
MAND,KECH,TEHSIL,Population,>60,2346,981,1365,,2346,981,1365,,,,,
MAND,KECH,TEHSIL,Primary Completed,10 - 12,553,268,285,,553,268,285,,,,,
MAND,KECH,TEHSIL,Primary Completed,13 - 14,220,110,110,,220,110,110,,,,,
MAND,KECH,TEHSIL,Primary Completed,15 - 24,1129,405,723,1,1129,405,723,1,,,,
MAND,KECH,TEHSIL,Primary Completed,15 - 49,2286,871,1414,1,2286,871,1414,1,,,,
MAND,KECH,TEHSIL,Primary Completed,25 - 40,913,387,526,,913,387,526,,,,,
MAND,KECH,TEHSIL,Primary Completed,41 - 60,423,125,298,,423,125,298,,,,,
MAND,KECH,TEHSIL,Primary Completed,5 - 16,959,459,500,,959,459,500,,,,,
MAND,KECH,TEHSIL,Primary Completed,5 - 9,11,3,8,,11,3,8,,,,,
MAND,KECH,TEHSIL,Primary Completed,>18,2200,784,1415,1,2200,784,1415,1,,,,
MAND,KECH,TEHSIL,Primary Completed,>60,86,14,72,,86,14,72,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Graduation above,15 - 24,367,117,250,,367,117,250,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Graduation above,15 - 49,460,140,320,,460,140,320,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Graduation above,25 - 40,90,23,67,,90,23,67,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Graduation above,41 - 60,7,2,5,,7,2,5,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Graduation above,5 - 16,14,5,9,,14,5,9,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Graduation above,>18,380,108,272,,380,108,272,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Graduation above,>60,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Intermidiate,15 - 24,849,360,489,,849,360,489,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Intermidiate,15 - 49,888,368,520,,888,368,520,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Intermidiate,25 - 40,37,7,30,,37,7,30,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Intermidiate,41 - 60,5,2,3,,5,2,3,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Intermidiate,5 - 16,196,66,130,,196,66,130,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Intermidiate,>18,335,131,204,,335,131,204,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Intermidiate,>60,1,,1,,1,,1,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Matric,10 - 12,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Matric,13 - 14,576,177,399,,576,177,399,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Matric,15 - 24,670,283,387,,670,283,387,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Matric,15 - 49,670,283,387,,670,283,387,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Matric,25 - 40,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Matric,41 - 60,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Matric,5 - 16,1012,369,643,,1012,369,643,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Matric,5 - 9,,,,,,,,,,,,
MANGOCHAR,KALAT,SUB-DIVISION,Enrolment Matric,>18,71,24,47,,71,24,47,,,,,
