name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
KEAMARI,KEAMARI,SUB-DIVISION,Literate %,>60,30.84,18.4,39.76,,,,,,30.84,18.4,39.76,
KEAMARI,KEAMARI,SUB-DIVISION,Never to School (all),11 - 13,8411,4261,4150,,,,,,8411,4261,4150,
KEAMARI,KEAMARI,SUB-DIVISION,Never to School (all),14 - 15,6279,3105,3170,4,,,,,6279,3105,3170,4
KEAMARI,KEAMARI,SUB-DIVISION,Never to School (all),15 - 24,36899,19064,17831,4,,,,,36899,19064,17831,4
KEAMARI,KEAMARI,SUB-DIVISION,Never to School (all),15 - 49,115851,61077,54745,29,,,,,115851,61077,54745,29
KEAMARI,KEAMARI,SUB-DIVISION,Never to School (all),25 - 40,57042,30541,26478,23,,,,,57042,30541,26478,23
KEAMARI,KEAMARI,SUB-DIVISION,Never to School (all),41 - 60,40863,21019,19834,10,,,,,40863,21019,19834,10
KEAMARI,KEAMARI,SUB-DIVISION,Never to School (all),5,7666,3751,3915,,,,,,7666,3751,3915,
KEAMARI,KEAMARI,SUB-DIVISION,Never to School (all),5 - 16,43884,22310,21569,5,,,,,43884,22310,21569,5
KEAMARI,KEAMARI,SUB-DIVISION,Never to School (all),6 - 10,18005,9420,8585,,,,,,18005,9420,8585,
KEAMARI,KEAMARI,SUB-DIVISION,Never to School (all),>18,133480,69877,63567,36,,,,,133480,69877,63567,36
KEAMARI,KEAMARI,SUB-DIVISION,Never to School (all),>60,12690,6162,6527,1,,,,,12690,6162,6527,1
KEAMARI,KEAMARI,SUB-DIVISION,Population,11 - 13,33235,15577,17658,,,,,,33235,15577,17658,
KEAMARI,KEAMARI,SUB-DIVISION,Population,14 - 15,20042,9415,10622,5,,,,,20042,9415,10622,5
KEAMARI,KEAMARI,SUB-DIVISION,Population,15 - 24,91686,43242,48436,8,,,,,91686,43242,48436,8
KEAMARI,KEAMARI,SUB-DIVISION,Population,15 - 49,233297,107362,125898,37,,,,,233297,107362,125898,37
KEAMARI,KEAMARI,SUB-DIVISION,Population,25 - 40,104889,48347,56515,27,,,,,104889,48347,56515,27
KEAMARI,KEAMARI,SUB-DIVISION,Population,41 - 60,63825,27138,36677,10,,,,,63825,27138,36677,10
KEAMARI,KEAMARI,SUB-DIVISION,Population,5,11651,5632,6019,,,,,,11651,5632,6019,
KEAMARI,KEAMARI,SUB-DIVISION,Population,5 - 16,133216,63194,70016,6,,,,,133216,63194,70016,6
KEAMARI,KEAMARI,SUB-DIVISION,Population,6 - 10,58012,27673,30339,,,,,,58012,27673,30339,
KEAMARI,KEAMARI,SUB-DIVISION,Population,>18,237504,107113,130348,43,,,,,237504,107113,130348,43
KEAMARI,KEAMARI,SUB-DIVISION,Population,>60,16483,6882,9600,1,,,,,16483,6882,9600,1
KEAMARI,KEAMARI,SUB-DIVISION,Primary Completed,11 - 13,5002,2319,2683,,,,,,5002,2319,2683,
KEAMARI,KEAMARI,SUB-DIVISION,Primary Completed,14 - 15,1822,921,901,,,,,,1822,921,901,
KEAMARI,KEAMARI,SUB-DIVISION,Primary Completed,15 - 24,5388,2854,2533,1,,,,,5388,2854,2533,1
KEAMARI,KEAMARI,SUB-DIVISION,Primary Completed,15 - 49,12213,5984,6226,3,,,,,12213,5984,6226,3
KEAMARI,KEAMARI,SUB-DIVISION,Primary Completed,25 - 40,5111,2406,2703,2,,,,,5111,2406,2703,2
KEAMARI,KEAMARI,SUB-DIVISION,Primary Completed,41 - 60,2710,1037,1673,,,,,,2710,1037,1673,
KEAMARI,KEAMARI,SUB-DIVISION,Primary Completed,5,,,,,,,,,,,,
KEAMARI,KEAMARI,SUB-DIVISION,Primary Completed,5 - 16,8883,4249,4634,,,,,,8883,4249,4634,
KEAMARI,KEAMARI,SUB-DIVISION,Primary Completed,6 - 10,1355,637,718,,,,,,1355,637,718,
KEAMARI,KEAMARI,SUB-DIVISION,Primary Completed,>18,11058,5005,6050,3,,,,,11058,5005,6050,3
KEAMARI,KEAMARI,SUB-DIVISION,Primary Completed,>60,541,130,411,,,,,,541,130,411,
KETI BUNDER,THATTA,TALUKA,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Graduation above,15 - 24,132,23,109,,132,23,109,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Graduation above,15 - 49,182,31,151,,182,31,151,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Graduation above,25 - 40,49,8,41,,49,8,41,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Graduation above,41 - 60,1,,1,,1,,1,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Graduation above,5,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Graduation above,5 - 16,4,1,3,,4,1,3,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Graduation above,>18,153,28,125,,153,28,125,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Graduation above,>60,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Intermidiate,14 - 15,19,4,15,,19,4,15,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Intermidiate,15 - 24,181,38,143,,181,38,143,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Intermidiate,15 - 49,203,39,164,,203,39,164,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Intermidiate,25 - 40,17,1,16,,17,1,16,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Intermidiate,41 - 60,5,,5,,5,,5,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Intermidiate,5,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Intermidiate,5 - 16,55,13,42,,55,13,42,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Intermidiate,>18,81,12,69,,81,12,69,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Intermidiate,>60,2,,2,,2,,2,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Matric,11 - 13,22,11,11,,22,11,11,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Matric,14 - 15,77,35,42,,77,35,42,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Matric,15 - 24,114,40,74,,114,40,74,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Matric,15 - 49,114,40,74,,114,40,74,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Matric,25 - 40,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Matric,41 - 60,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Matric,5,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Matric,5 - 16,127,57,70,,127,57,70,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Matric,6 - 10,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Matric,>18,24,3,21,,24,3,21,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Matric,>60,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Middle,11 - 13,283,104,179,,283,104,179,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Middle,14 - 15,115,36,79,,115,36,79,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Middle,15 - 24,159,44,115,,159,44,115,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Middle,15 - 49,159,44,115,,159,44,115,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Middle,25 - 40,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Middle,41 - 60,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Middle,5,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Middle,5 - 16,498,170,328,,498,170,328,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Middle,6 - 10,56,15,41,,56,15,41,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Middle,>18,20,7,13,,20,7,13,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Middle,>60,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Primary,11 - 13,285,101,184,,285,101,184,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Primary,14 - 15,55,19,36,,55,19,36,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Primary,15 - 24,42,13,29,,42,13,29,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Primary,15 - 49,42,13,29,,42,13,29,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Primary,25 - 40,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Primary,41 - 60,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Primary,5,179,70,109,,179,70,109,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Primary,5 - 16,1807,661,1146,,1807,661,1146,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Primary,6 - 10,1276,467,809,,1276,467,809,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Primary,>18,7,,7,,7,,7,,,,,
KETI BUNDER,THATTA,TALUKA,Enrolment Primary,>60,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Ever Attended,11 - 13,718,284,434,,718,284,434,,,,,
KETI BUNDER,THATTA,TALUKA,Ever Attended,14 - 15,414,148,266,,414,148,266,,,,,
KETI BUNDER,THATTA,TALUKA,Ever Attended,15 - 24,1575,516,1059,,1575,516,1059,,,,,
KETI BUNDER,THATTA,TALUKA,Ever Attended,15 - 49,3287,886,2401,,3287,886,2401,,,,,
KETI BUNDER,THATTA,TALUKA,Ever Attended,25 - 40,1277,310,967,,1277,310,967,,,,,
KETI BUNDER,THATTA,TALUKA,Ever Attended,41 - 60,723,87,636,,723,87,636,,,,,
KETI BUNDER,THATTA,TALUKA,Ever Attended,5,182,71,111,,182,71,111,,,,,
KETI BUNDER,THATTA,TALUKA,Ever Attended,5 - 16,2925,1088,1837,,2925,1088,1837,,,,,
KETI BUNDER,THATTA,TALUKA,Ever Attended,6 - 10,1408,513,895,,1408,513,895,,,,,
KETI BUNDER,THATTA,TALUKA,Ever Attended,>18,2981,661,2320,,2981,661,2320,,,,,
KETI BUNDER,THATTA,TALUKA,Ever Attended,>60,169,10,159,,169,10,159,,,,,
KETI BUNDER,THATTA,TALUKA,Literate,11 - 13,700,275,425,,700,275,425,,,,,
KETI BUNDER,THATTA,TALUKA,Literate,14 - 15,421,152,269,,421,152,269,,,,,
KETI BUNDER,THATTA,TALUKA,Literate,15 - 24,1689,562,1127,,1689,562,1127,,,,,
KETI BUNDER,THATTA,TALUKA,Literate,15 - 49,3745,1075,2670,,3745,1075,2670,,,,,
KETI BUNDER,THATTA,TALUKA,Literate,25 - 40,1523,424,1099,,1523,424,1099,,,,,
KETI BUNDER,THATTA,TALUKA,Literate,41 - 60,931,151,780,,931,151,780,,,,,
KETI BUNDER,THATTA,TALUKA,Literate,5,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Literate,5 - 16,2333,922,1411,,2333,922,1411,,,,,
KETI BUNDER,THATTA,TALUKA,Literate,6 - 10,999,422,577,,999,422,577,,,,,
KETI BUNDER,THATTA,TALUKA,Literate,>18,3586,895,2691,,3586,895,2691,,,,,
KETI BUNDER,THATTA,TALUKA,Literate,>60,242,31,211,,242,31,211,,,,,
KETI BUNDER,THATTA,TALUKA,Literate %,11 - 13,16.95,13.74,19.97,,16.95,13.74,19.97,,,,,
KETI BUNDER,THATTA,TALUKA,Literate %,14 - 15,15.29,11.44,18.89,,15.29,11.44,18.89,,,,,
KETI BUNDER,THATTA,TALUKA,Literate %,15 - 24,15.84,10.88,20.49,,15.84,10.88,20.49,,,,,
KETI BUNDER,THATTA,TALUKA,Literate %,15 - 49,12.94,7.72,17.8,,12.94,7.72,17.8,,,,,
KETI BUNDER,THATTA,TALUKA,Literate %,25 - 40,11.67,6.61,16.56,,11.67,6.61,16.56,,,,,
KETI BUNDER,THATTA,TALUKA,Literate %,41 - 60,10.25,3.75,15.42,,10.25,3.75,15.42,,,,,
KETI BUNDER,THATTA,TALUKA,Literate %,5,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Literate %,5 - 16,11.57,9.33,13.73,,11.57,9.33,13.73,,,,,
KETI BUNDER,THATTA,TALUKA,Literate %,6 - 10,10.38,8.83,11.91,,10.38,8.83,11.91,,,,,
KETI BUNDER,THATTA,TALUKA,Literate %,>18,11.72,6.18,16.69,,11.72,6.18,16.69,,,,,
KETI BUNDER,THATTA,TALUKA,Literate %,>60,7.98,2.18,13.12,,7.98,2.18,13.12,,,,,
KETI BUNDER,THATTA,TALUKA,Never to School (all),11 - 13,3411,1717,1694,,3411,1717,1694,,,,,
KETI BUNDER,THATTA,TALUKA,Never to School (all),14 - 15,2339,1181,1158,,2339,1181,1158,,,,,
KETI BUNDER,THATTA,TALUKA,Never to School (all),15 - 24,9091,4651,4440,,9091,4651,4440,,,,,
KETI BUNDER,THATTA,TALUKA,Never to School (all),15 - 49,25644,13045,12598,1,25644,13045,12598,1,,,,
KETI BUNDER,THATTA,TALUKA,Never to School (all),25 - 40,11769,6101,5668,,11769,6101,5668,,,,,
KETI BUNDER,THATTA,TALUKA,Never to School (all),41 - 60,8362,3938,4423,1,8362,3938,4423,1,,,,
KETI BUNDER,THATTA,TALUKA,Never to School (all),5,2028,1011,1017,,2028,1011,1017,,,,,
KETI BUNDER,THATTA,TALUKA,Never to School (all),5 - 16,17235,8795,8440,,17235,8795,8440,,,,,
KETI BUNDER,THATTA,TALUKA,Never to School (all),6 - 10,8216,4268,3948,,8216,4268,3948,,,,,
KETI BUNDER,THATTA,TALUKA,Never to School (all),>18,27629,13826,13802,1,27629,13826,13802,1,,,,
KETI BUNDER,THATTA,TALUKA,Never to School (all),>60,2862,1413,1449,,2862,1413,1449,,,,,
KETI BUNDER,THATTA,TALUKA,Population,11 - 13,4129,2001,2128,,4129,2001,2128,,,,,
KETI BUNDER,THATTA,TALUKA,Population,14 - 15,2753,1329,1424,,2753,1329,1424,,,,,
KETI BUNDER,THATTA,TALUKA,Population,15 - 24,10666,5167,5499,,10666,5167,5499,,,,,
KETI BUNDER,THATTA,TALUKA,Population,15 - 49,28931,13931,14999,1,28931,13931,14999,1,,,,
KETI BUNDER,THATTA,TALUKA,Population,25 - 40,13046,6411,6635,,13046,6411,6635,,,,,
KETI BUNDER,THATTA,TALUKA,Population,41 - 60,9085,4025,5059,1,9085,4025,5059,1,,,,
KETI BUNDER,THATTA,TALUKA,Population,5,2210,1082,1128,,2210,1082,1128,,,,,
KETI BUNDER,THATTA,TALUKA,Population,5 - 16,20160,9883,10277,,20160,9883,10277,,,,,
KETI BUNDER,THATTA,TALUKA,Population,6 - 10,9624,4781,4843,,9624,4781,4843,,,,,
KETI BUNDER,THATTA,TALUKA,Population,>18,30610,14487,16122,1,30610,14487,16122,1,,,,
KETI BUNDER,THATTA,TALUKA,Population,>60,3031,1423,1608,,3031,1423,1608,,,,,
KETI BUNDER,THATTA,TALUKA,Primary Completed,11 - 13,168,72,96,,168,72,96,,,,,
KETI BUNDER,THATTA,TALUKA,Primary Completed,14 - 15,102,35,67,,102,35,67,,,,,
KETI BUNDER,THATTA,TALUKA,Primary Completed,15 - 24,362,132,230,,362,132,230,,,,,
KETI BUNDER,THATTA,TALUKA,Primary Completed,15 - 49,852,263,589,,852,263,589,,,,,
KETI BUNDER,THATTA,TALUKA,Primary Completed,25 - 40,358,102,256,,358,102,256,,,,,
KETI BUNDER,THATTA,TALUKA,Primary Completed,41 - 60,218,37,181,,218,37,181,,,,,
KETI BUNDER,THATTA,TALUKA,Primary Completed,5,,,,,,,,,,,,
KETI BUNDER,THATTA,TALUKA,Primary Completed,5 - 16,371,143,228,,371,143,228,,,,,
KETI BUNDER,THATTA,TALUKA,Primary Completed,6 - 10,54,17,37,,54,17,37,,,,,
KETI BUNDER,THATTA,TALUKA,Primary Completed,>18,839,206,633,,839,206,633,,,,,
KETI BUNDER,THATTA,TALUKA,Primary Completed,>60,85,4,81,,85,4,81,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Graduation above,15 - 24,31541,10536,21005,,15264,4119,11145,,16277,6417,9860,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Graduation above,15 - 49,35852,11747,24105,,17424,4592,12832,,18428,7155,11273,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Graduation above,25 - 40,3976,1158,2818,,1976,453,1523,,2000,705,1295,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Graduation above,41 - 60,509,77,432,,275,27,248,,234,50,184,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Graduation above,5,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Graduation above,5 - 16,1601,645,956,,907,301,606,,694,344,350,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Graduation above,>18,25630,8136,17494,,12014,2993,9021,,13616,5143,8473,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Graduation above,>60,63,4,59,,37,3,34,,26,1,25,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Intermidiate,14 - 15,6636,2451,4185,,3835,1268,2567,,2801,1183,1618,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Intermidiate,15 - 24,34594,12350,22244,,19512,6198,13314,,15082,6152,8930,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Intermidiate,15 - 49,35795,12685,23110,,20284,6380,13904,,15511,6305,9206,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Intermidiate,25 - 40,983,281,702,,627,150,477,,356,131,225,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Intermidiate,41 - 60,319,84,235,,212,47,165,,107,37,70,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Intermidiate,5,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Intermidiate,5 - 16,16954,6277,10677,,9760,3247,6513,,7194,3030,4164,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Intermidiate,>18,6242,2093,4149,,3525,1026,2499,,2717,1067,1650,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Intermidiate,>60,46,8,38,,26,2,24,,20,6,14,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Matric,11 - 13,9350,3408,5942,,5529,1767,3762,,3821,1641,2180,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Matric,14 - 15,25690,9731,15958,1,15089,5031,10057,1,10601,4700,5901,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Matric,15 - 24,20348,7625,12722,1,11715,3949,7765,1,8633,3676,4957,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Matric,15 - 49,20348,7625,12722,1,11715,3949,7765,1,8633,3676,4957,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Matric,5,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Matric,5 - 16,41088,15307,25780,1,24057,7934,16122,1,17031,7373,9658,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Matric,6 - 10,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Matric,>18,1361,563,798,,808,296,512,,553,267,286,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Middle,11 - 13,63314,26262,37052,,39345,15068,24277,,23969,11194,12775,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Middle,14 - 15,15609,6086,9521,2,9462,3502,5958,2,6147,2584,3563,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Middle,15 - 24,10232,4004,6228,,6355,2419,3936,,3877,1585,2292,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Middle,15 - 49,10232,4004,6228,,6355,2419,3936,,3877,1585,2292,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Middle,5,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Middle,5 - 16,93398,38597,54799,2,57766,22241,35523,2,35632,16356,19276,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Middle,6 - 10,11681,5176,6505,,7275,3045,4230,,4406,2131,2275,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Middle,>18,755,313,442,,523,211,312,,232,102,130,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Primary,11 - 13,29819,13199,16620,,19092,8299,10793,,10727,4900,5827,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Primary,14 - 15,3292,1276,2016,,2250,866,1384,,1042,410,632,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Primary,15 - 24,2117,876,1241,,1533,633,900,,584,243,341,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Primary,15 - 49,2117,876,1241,,1533,633,900,,584,243,341,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Primary,5,42041,19368,22673,,28533,12928,15605,,13508,6440,7068,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Primary,5 - 16,306789,135892,170897,,204602,88812,115790,,102187,47080,55107,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Primary,6 - 10,231130,101854,129276,,154374,66588,87786,,76756,35266,41490,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Primary,>18,310,145,165,,258,116,142,,52,29,23,
KHAIRPUR,KHAIRPUR,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Ever Attended,11 - 13,115853,50225,65628,,72933,30111,42822,,42920,20114,22806,
KHAIRPUR,KHAIRPUR,DISTRICT,Ever Attended,14 - 15,67483,28230,39249,4,41398,16493,24901,4,26085,11737,14348,
KHAIRPUR,KHAIRPUR,DISTRICT,Ever Attended,15 - 24,245946,96769,149167,10,145124,53370,91748,6,100822,43399,57419,4
KHAIRPUR,KHAIRPUR,DISTRICT,Ever Attended,15 - 49,520231,180923,339279,29,296383,93088,203286,9,223848,87835,135993,20
KHAIRPUR,KHAIRPUR,DISTRICT,Ever Attended,25 - 40,206186,67498,138674,14,114788,32568,82218,2,91398,34930,56456,12
KHAIRPUR,KHAIRPUR,DISTRICT,Ever Attended,41 - 60,109476,24166,85303,7,57461,9900,47560,1,52015,14266,37743,6
KHAIRPUR,KHAIRPUR,DISTRICT,Ever Attended,5,42894,19779,23115,,29048,13170,15878,,13846,6609,7237,
KHAIRPUR,KHAIRPUR,DISTRICT,Ever Attended,5 - 16,510025,223078,286941,6,329898,139923,189969,6,180127,83155,96972,
KHAIRPUR,KHAIRPUR,DISTRICT,Ever Attended,6 - 10,251690,111464,140226,,167227,72422,94805,,84463,39042,45421,
KHAIRPUR,KHAIRPUR,DISTRICT,Ever Attended,>18,463412,142596,320792,24,256418,68907,187507,4,206994,73689,133285,20
KHAIRPUR,KHAIRPUR,DISTRICT,Ever Attended,>60,20447,2870,17577,,10349,923,9426,,10098,1947,8151,
KHAIRPUR,KHAIRPUR,DISTRICT,Literate,11 - 13,116772,51107,65665,,73691,30939,42752,,43081,20168,22913,
KHAIRPUR,KHAIRPUR,DISTRICT,Literate,14 - 15,70356,29898,40452,6,43394,17659,25730,5,26962,12239,14722,1
KHAIRPUR,KHAIRPUR,DISTRICT,Literate,15 - 24,267420,108553,158853,14,159807,61371,98429,7,107613,47182,60424,7
KHAIRPUR,KHAIRPUR,DISTRICT,Literate,15 - 49,580676,214755,365888,33,337257,115606,221641,10,243419,99149,144247,23
KHAIRPUR,KHAIRPUR,DISTRICT,Literate,25 - 40,233421,82993,150415,13,133203,42903,90298,2,100218,40090,60117,11
KHAIRPUR,KHAIRPUR,DISTRICT,Literate,41 - 60,131760,36131,95621,8,72097,17482,54614,1,59663,18649,41007,7
KHAIRPUR,KHAIRPUR,DISTRICT,Literate,5,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Literate,5 - 16,399473,177950,221515,8,254659,110450,144202,7,144814,67500,77313,1
KHAIRPUR,KHAIRPUR,DISTRICT,Literate,6 - 10,178230,82563,95667,,116947,53456,63491,,61283,29107,32176,
KHAIRPUR,KHAIRPUR,DISTRICT,Literate,>18,533445,181349,352070,26,303184,94166,209013,5,230261,87183,143057,21
KHAIRPUR,KHAIRPUR,DISTRICT,Literate,>60,27609,6647,20962,,14926,3192,11734,,12683,3455,9228,
KHAIRPUR,KHAIRPUR,DISTRICT,Literate %,11 - 13,66.59,59.39,73.52,,62.45,53.71,70.78,,75.11,70.89,79.26000000000001,
KHAIRPUR,KHAIRPUR,DISTRICT,Literate %,14 - 15,63.39,55.52,70.81999999999999,37.5,58.39,49.3,66.84999999999999,45.45,73.54000000000001,67.89,79.02,20
KHAIRPUR,KHAIRPUR,DISTRICT,Literate %,15 - 24,56.21,46.24,65.94,29.17,50.71,39.5,61.62,41.18,67.02,59.44,74.44,22.58
KHAIRPUR,KHAIRPUR,DISTRICT,Literate %,15 - 49,50.27,37.55,62.76,29.2,44.45,30.76,57.88,32.26,61.42,50.55,72.09,28.05
KHAIRPUR,KHAIRPUR,DISTRICT,Literate %,25 - 40,47.67,33.85,61.54,26.53,41.64,26.8,56.52,16.67,59.02,47.11,71.01000000000001,29.73
KHAIRPUR,KHAIRPUR,DISTRICT,Literate %,41 - 60,38.67,22.24,53.67,27.59,32.43,16.41,47.18,16.67,50.4,33.34,65.7,30.43
KHAIRPUR,KHAIRPUR,DISTRICT,Literate %,5,,,,,,,,,,,,
KHAIRPUR,KHAIRPUR,DISTRICT,Literate %,5 - 16,48.19,43.66,52.58,38.1,44.65,39.55,49.54,43.75,56.01,52.6,59.36,20
